Wavenumber (cm^{-1}),Spectrum_OrigIdxInItem_1,Spectrum_OrigIdxInItem_2,Spectrum_OrigIdxInItem_3,Spectrum_OrigIdxInItem_4,Spectrum_OrigIdxInItem_5,Spectrum_OrigIdxInItem_6,Spectrum_OrigIdxInItem_8,Spectrum_OrigIdxInItem_11,Spectrum_OrigIdxInItem_12,Spectrum_OrigIdxInItem_13,Spectrum_OrigIdxInItem_14,Spectrum_OrigIdxInItem_15,Spectrum_OrigIdxInItem_16,Spectrum_OrigIdxInItem_17,Spectrum_OrigIdxInItem_18,Spectrum_OrigIdxInItem_19,Spectrum_OrigIdxInItem_20,Spectrum_OrigIdxInItem_21,Spectrum_OrigIdxInItem_22,Spectrum_OrigIdxInItem_23,Spectrum_OrigIdxInItem_25,Spectrum_OrigIdxInItem_26,Spectrum_OrigIdxInItem_27,Spectrum_OrigIdxInItem_28,Spectrum_OrigIdxInItem_29,Spectrum_OrigIdxInItem_30,Spectrum_OrigIdxInItem_31,Spectrum_OrigIdxInItem_32,Spectrum_OrigIdxInItem_33,Spectrum_OrigIdxInItem_34,Spectrum_OrigIdxInItem_35,Spectrum_OrigIdxInItem_36,Spectrum_OrigIdxInItem_37,Spectrum_OrigIdxInItem_38,Spectrum_OrigIdxInItem_39,Spectrum_OrigIdxInItem_40,Spectrum_OrigIdxInItem_41,Spectrum_OrigIdxInItem_43,Spectrum_OrigIdxInItem_44,Spectrum_OrigIdxInItem_45,Spectrum_OrigIdxInItem_46,Spectrum_OrigIdxInItem_47,Spectrum_OrigIdxInItem_48,Spectrum_OrigIdxInItem_49,Spectrum_OrigIdxInItem_50,Spectrum_OrigIdxInItem_51,Spectrum_OrigIdxInItem_52,Spectrum_OrigIdxInItem_53,Spectrum_OrigIdxInItem_54,Spectrum_OrigIdxInItem_55,Spectrum_OrigIdxInItem_56,Spectrum_OrigIdxInItem_57,Spectrum_OrigIdxInItem_58,Spectrum_OrigIdxInItem_59,Spectrum_OrigIdxInItem_60,Spectrum_OrigIdxInItem_61,Spectrum_OrigIdxInItem_62,Spectrum_OrigIdxInItem_63,Spectrum_OrigIdxInItem_64,Spectrum_OrigIdxInItem_65,Spectrum_OrigIdxInItem_66,Spectrum_OrigIdxInItem_67,Spectrum_OrigIdxInItem_68,Spectrum_OrigIdxInItem_69,Spectrum_OrigIdxInItem_71,Spectrum_OrigIdxInItem_72,Spectrum_OrigIdxInItem_73,Spectrum_OrigIdxInItem_74,Spectrum_OrigIdxInItem_75,Spectrum_OrigIdxInItem_76,Spectrum_OrigIdxInItem_77,Spectrum_OrigIdxInItem_78,Spectrum_OrigIdxInItem_79,Spectrum_OrigIdxInItem_80,Spectrum_OrigIdxInItem_81,Spectrum_OrigIdxInItem_82,Spectrum_OrigIdxInItem_83,Spectrum_OrigIdxInItem_84,Spectrum_OrigIdxInItem_85,Spectrum_OrigIdxInItem_86,Spectrum_OrigIdxInItem_87,Spectrum_OrigIdxInItem_88,Spectrum_OrigIdxInItem_89,Spectrum_OrigIdxInItem_90,Spectrum_OrigIdxInItem_91,Spectrum_OrigIdxInItem_92,Spectrum_OrigIdxInItem_93,Spectrum_OrigIdxInItem_94,Spectrum_OrigIdxInItem_95,Spectrum_OrigIdxInItem_96,Spectrum_OrigIdxInItem_97,Spectrum_OrigIdxInItem_98,Spectrum_OrigIdxInItem_99,Spectrum_OrigIdxInItem_100,Spectrum_OrigIdxInItem_101,Spectrum_OrigIdxInItem_102,Spectrum_OrigIdxInItem_103,Spectrum_OrigIdxInItem_104,Spectrum_OrigIdxInItem_105,Spectrum_OrigIdxInItem_106,Spectrum_OrigIdxInItem_107,Spectrum_OrigIdxInItem_108,Spectrum_OrigIdxInItem_109,Spectrum_OrigIdxInItem_110,Spectrum_OrigIdxInItem_111,Spectrum_OrigIdxInItem_112,Spectrum_OrigIdxInItem_113,Spectrum_OrigIdxInItem_114,Spectrum_OrigIdxInItem_115,Spectrum_OrigIdxInItem_116,Spectrum_OrigIdxInItem_117,Spectrum_OrigIdxInItem_118,Spectrum_OrigIdxInItem_119,Spectrum_OrigIdxInItem_120,Spectrum_OrigIdxInItem_121
380.958441887711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00614013174896117,0,0,0,0,0,0,0.00209823562207724,0,0,0,0,0.00113984397997778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00191656132693521,0.00433789149719578,0,0,0,0,0,0,0,0,0,0,0,0.00255577641669805,0,0,0,0,0,0,0
384.515243875205,0,0.000558239207273323,0,0,0,0,0.00959148114096277,0,0,0,0.000592516849478792,0,0,0,0,0,0.00532382288539337,0,0.00944814964257476,0,0,0,0,0,0.00331200991734833,0,0.000447214926114357,0,0.00206138384417053,0,0.00137969747375941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00114825392179068,0,0,0,0.0118564349771576,0,0,0,0,0.00148381475836684,0,0,0,0,0.00162691228805584,0,0.012959047572075,0,0,0.00162546494459055,0.000735510857221805,0,0,0,0,0,0.00441296537852157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00454064215972753,0,0,0,0,0,0.0030938406911419,0,0
388.069349005981,0.00100877177749665,0.0229894938352264,0.00858851297607992,0.0125660360883823,0.00141295979828059,0.00445673934003933,0.0107153258236112,0.00522195316560539,0.00692300789361172,0,0.0110443650043362,0.0106661226876626,0.00234774763008884,0.00617171742899654,0.00310309051530605,0.00467098003852677,0.0118611791057354,0,0.0101750206746862,0.0185206346692172,0.00937300849898009,0.0115317335507494,0.00663252546375074,0,0.00449442034970134,0.0152228598711846,0.0129156768974864,0.000873867544443708,0.00265761027769035,0.0038809432609057,0.000268942438484329,0.00147158651619756,0.00785914051135811,0.00468187769904151,0.00714156226614585,0.00557270145613578,0.0050596329595196,0.0147953936066637,0.0144573742751168,0.00962783832563526,0.017899516128213,0.0120781015944627,0.00897192178261653,0.0104396333848665,0.0039159281792019,0.012533266482267,0.0136903298150229,0.0104990343457838,0.0114469003856437,0.00814179034807142,2.6722759491333e-05,0.0114734863724781,0.0119439185451059,0.00351564081693993,0.0137066857983838,0.00925792923086629,0.0125109422679351,0.0113886078844493,0.0126245899719711,0.00875502452459141,0.0102304034573911,0.0011359858486264,0.00567766814854038,0.0142504938252515,0,0.00960716379754998,0.0156937201772536,0.0089428907255145,0.00834364072199002,0.000213876224834072,0.00469493185731062,0.00562836285696698,0,0.0112721030148772,0.00640987573215119,0.00689889738660134,0.00443985084694311,0.00727346499766549,0.00832465803833816,0.00664656669215803,0.00464089652690123,0.00455013150704128,0.00585173753732179,0.00788052246182589,0.00185840493365892,0.000768850658551491,0.0114162866190792,0,0.0102193469146603,0.00439900010832858,0.00245636225692799,0.0137889131455152,0.0166939470910592,0.0045894130087811,0.00301252850297971,0.0118122360523233,0.00877185022915238,0.00449050935770178,0.00337219165418115,0.0111114496676369,0.00670263879596611,0.000772591133971347,0.00309959866157319,0,0.0149314955713402,0.0171906479894218,0.00630415590615742,0.0136709041693035,0.0131496295646018,0.00925128774648994,0.00517173638194333,0.0174451179605963,0,0.00214746620602817,0.0114686906618698
391.620760167868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000218603787778604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395.169480244544,0.0013670937722489,0,0.00572867875365278,0,0.00438921808683313,0,0.000915874774345488,0,0,0.00502700787602537,0.00799869788285668,0,0,0.0107523335331032,0.0013117808584373,0,0,0.00302078427702373,0,0,0,0,0,0.00175012024308271,0,0,0.00216508890755811,0.00425962894457451,0,0.00792821041645096,0,0,0,0.00366245417219152,0.00454353792669991,0,0,0.00283401713429353,0,0,0,0,0,0.00468153169461978,0,0,0,0,0,0,0,0,0,0.00339048232560501,0,0,0.00304523855712043,0,0,0,0.00524439183308427,0,0.000206098169023659,0.00482612698850251,0,0,0.00677368117178676,0,0,0.00649708436579426,0,0,0.0109969155264548,0.00179096510909022,0,0,0,0.00384911524912118,0,0.00127676851559346,0,6.0451397670073e-05,0,0,0.00356663608781254,0,0,0.00010173533745609,0,0.00104180519586047,0,0,0,0,0,0,0.0115698428157888,0,0.00567447348238059,0.00177402839144778,0,0.00659047021014828,0.000982517813342233,0.00155668517824526,0.00292020742393289,0.00383632275912355,0,0,0,0.00105879044493783,0,0,0,0,0
398.715512115511,0.0475927885016788,0.0452667666021868,0.0577711545768469,0.0426019170020735,0.0438814917208036,0.0420414084462214,0.0486417146509028,0.0535846309706355,0.0570587558876709,0.0500363052212849,0.044544007900429,0.0452706156775601,0.0486983726656366,0.0417895274731059,0.0470989264646423,0.0530548081050137,0.0461888692304352,0.0588088345881802,0.0531927947342218,0.0466801066119577,0.0432694189081052,0.0445578622495716,0.0505933567773602,0.0428452434434879,0.0641024602742381,0.0491020749576974,0.0430127421866934,0.0443012712497587,0.0508981805467085,0.0538031835976022,0.0471922262385329,0.0507425700632513,0.0380462210049319,0.0390340933396307,0.0539644624560946,0.0476237737621703,0.0521140822098921,0.0489588783640544,0.0471739588759312,0.0600694467179355,0.0431307790787355,0.0491294250685787,0.0473593725561869,0.0466253101145175,0.0496109915746853,0.0504760650994873,0.0583823316056217,0.0540083613009386,0.0528053711453905,0.0538945647608116,0.0486301264548615,0.0506259513548008,0.056012151392257,0.0584870511176471,0.05077457524585,0.049811893002041,0.0432606106658015,0.0503404725111046,0.0475382633791996,0.0442400312536964,0.0462743667490669,0.0590659565996652,0.0392645024732402,0.0496545887884228,0.0450330367885833,0.0472890002617591,0.0457684653927039,0.0576331254287301,0.0519121988303168,0.0468205992530558,0.0490758340483781,0.0541428921175199,0.049028565134965,0.0570823985675411,0.0493824153226484,0.0534823545652798,0.0572385652137831,0.0440811480161896,0.0447159275712151,0.0431037324030989,0.0481228351380709,0.0392831449803566,0.0369764920009769,0.046066839898415,0.0421732412962878,0.0462448132291971,0.0311572749008554,0.0449421202232881,0.0476767047000172,0.0419089940778164,0.0434051619472744,0.0550449527866552,0.0472304582737859,0.0501358206593023,0.0453218673553409,0.0444265488126068,0.0436743271883706,0.036882230472275,0.0538582950402052,0.0402076226133801,0.0491070406118319,0.0533915039472507,0.058372308506704,0.0509150779408348,0.0439782944025686,0.0525333804122969,0.0450318747434188,0.052008421902617,0.045632893465765,0.0481474861670359,0.0404458716665902,0.0582494797216576,0.0537840922674801,0.0517211635123122,0.0505793236961615
402.258858656118,0.0137820564150818,0.00607351489528747,0.00563875906915564,0.0100268556914762,0.00341270687586345,0.00568815658280043,0.00637186418042902,0.00682171185767096,0.0212738574658423,0.0100475976634083,0,0.00262726746722698,0.0110164925457421,0.00504962426452156,0.00174878906100015,0.00280874647114378,0.00550794241294097,0.0152856409962616,0.00878086713968911,0.00692935597142186,0.00864365130238215,0.0170963558443925,0.00691991895570034,0.00121030579357335,0.011236920059404,0.00653737547647445,0.012644212432247,0.0174126206760273,0.0198899101846357,0.00536968299921955,0.00537124687274922,0,0.000635930765486079,0,0.00990413951980388,0.00728057282079268,0,0.000231089137215983,0.00226080749733229,0.0103710442415924,0.0129158233846079,0.00436084722949295,0.00434430093068274,0.0147064862096908,0.0111774062681712,0.00391999728350066,0.0020179411475088,0.00266418303970106,0.00194713547477176,0.000256935183387765,0.00332321285356021,0.00513784272198533,0.00774513250992873,0.0162361558167482,0.00583524086045877,0.0114023430376459,0.00923498379287123,0.00540096596432863,0.00862178943162958,0,0.0150567058129831,0,0.0108626293199853,0.0131570809213497,0.0155721074782977,0.0074677993192108,0,0.00208398797460105,0.00898174355939404,0.00503627917998236,0.0153243889175762,0.011346399071417,0.0119272239856903,0.00160911728582328,0.00210053214519221,0.0055176023113066,0.00361540613242252,0.00432843554571408,0.0110660600361961,0,0.00451491526454345,0.00113550275428878,0.00159658019947488,0.00771945334393463,0.0120770205662379,0.00179936475025126,0.0106765152315147,0.0141419002912975,0,0.012695315059867,0.00514067029319112,0.000354866099827963,0.0137900271078474,0.00847207563334133,0.00191622259009523,0.00794186850686547,0.00917015491962272,0,0.000567176062251599,9.90533698442966e-06,0.00571742406509254,0.0139950920157982,0.00211958615044501,0.00549575263706838,0.000497266201553385,0.00942851890639571,0.00551379513565024,0.0191830544122457,0.01368483502252,0.0010508935842657,5.30506381896155e-05,0.015193586913067,0.00912908069047006,0.00674629407635889,0.0079647322347763
405.799522737568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409.337507226919,0.00636795644096763,0.00519552026206504,0,0.0116140030578651,0.0034118173792856,0.00669722061517789,0.0145574939567599,0.00130678911639697,0,0,0.00969038175213246,0.00921202859864702,0.00176484167223245,0,0,0.00437676286076007,0.00929971868897622,0.00543116378607638,0.0116017076374885,0,0.00032505341784413,0.0037246710394321,0.00575884759922533,0.000548521728062485,0,0.00790338640585576,0,0,0.00616898026112405,0.00681277554519308,0.00744779506531877,0.0105753143991175,0.000471601711152474,0.00519038497276219,0.0111103445377874,0.000756169734060735,0.00110474911128106,0.00402460955565907,0.00194871234452437,0.00149380335123537,0.00197501369009189,0,0.00356601732845379,0,0.00747464973801417,0,0.00238029730740923,0.0063859300020071,0.00625455217926521,0.00584499342835037,0.00596092918854856,0.00296537221254967,0.00284949333400545,0.0010778335715923,0.00375621164763885,0,0.0117982337736426,0.00969846423496199,0.000568323845163848,0.00145060654963519,0,0.0037168637600397,0.00333209951322055,0,0.0038596172886347,0.00650975862139163,0.00258689935746796,0.0056877515120188,0.0120490412610345,0.00697169870079422,0.0036749959360458,0,0,0.00601567304724339,0.00522859440846085,0.00925613172567625,0.00100822729049047,0,0,0.00340398093235666,0.0118136305841336,0.00152100128666116,0.0013109046794515,0,0.000845142977203185,0.00384089097158155,0.00568543483806957,0.0134975886245751,0.0107747091130804,0.000132152504834448,0,0.0161553003175315,0.00169261905039645,0.0024368278267863,0.000894705458336614,0,0.00383082832892188,0.00377999052190102,0.00878868613067907,0.017912700826769,0.00778781527771634,0.00872169524836962,0.00482462175169564,0.00137290487672867,0.0139449111576003,0.00476844017172943,0.00812398457849422,0,0.0112049688729214,0.00313639659616804,0,0.0133358867691665,0.0094419643773954,0.0122800043538328,0.0117085304228327
412.872814987094,0.0171113269927517,0.0256922672565366,0.0122188105784243,0.0225802538206838,0.0137689682263824,0.0129226032158002,0.0228771902100386,0.0247118245732115,0.0151521462014318,0.0199892611236833,0.0158573322144997,0.00905356257140433,0.00776313603223292,0.0188529619942325,0.015989517019815,0.00123096118917535,0.00965954609431829,0.01591495134616,0.0109719246556388,0.0191964050194439,0.0168457143112722,0.0132512896132687,0.00569299437696903,0.00945484052968251,0.0159760068974676,0.00589096283361265,0.0091471028023251,0.0249897124510886,0.0176268377983293,0.0166216977413881,0.0130788083652017,0.00983357170145263,0.0131746962600802,0.0168651299335081,0.0177272424302012,0.00406813084557284,0.0178001812144141,0.0126911024824707,0.00951226827930049,0.00969462278184756,0.0194786842300709,0.0155151654146246,0.0120096278395286,0.0175956556658954,0.0107294842662588,0.0120293160912343,0.0167359740572328,0.0103075366530794,0.0113437723015243,0.0183096485543893,0.0192689841988174,0.0197896078949989,0.0195150120818363,0.0207722362736795,0.00878359584942401,0.0103297084018178,0.00865251897041027,0.0123772560808369,0.0155788960305316,0.0172919881302533,0.0191033063710307,0.013458717175976,0.00132615896752671,0.0153440239281959,0,0.0139812015975299,0.00584520793028689,0.0175404377557108,0.0164664161620961,0.0196195913506024,0.0169441352608356,0.0144317990168007,0.0101617557882264,0.00581691227595633,0.0107740646536012,0.026361003829599,0.00771599165820016,0.0108594040134196,0.00715809619009476,0.0146421780020861,0.0116449830015415,0.00707120520881083,0.017896584137476,0.00668313848784492,0.00412866661105349,0.0116437190569331,0.00120291259064946,0.0134098611331689,0.00902497173898969,0.0111788670274823,0.0133392446572616,0.0194137800171871,0.0168132047462947,0.00861420568681248,0.015820898212904,0.0153973400456846,0.0087341536242518,0.0070544259500735,0.0136946237868704,0.0133525857290396,0.0126210910317649,0.017166298655023,0.0148505297237851,0.0182735149774912,0.00577867652489163,0.0181849591033932,0.00967369605224011,0.0215389855196598,0.0116279473384632,0.0141030702593432,0.014447443600262,0.012086735553668,0.0076044355507788,0.0172781408343135,0.0166566697406466
