Wavenumber (cm^{-1}),Spectrum_OrigIdxInItem_1,Spectrum_OrigIdxInItem_2,Spectrum_OrigIdxInItem_3,Spectrum_OrigIdxInItem_4,Spectrum_OrigIdxInItem_6,Spectrum_OrigIdxInItem_7,Spectrum_OrigIdxInItem_8,Spectrum_OrigIdxInItem_9,Spectrum_OrigIdxInItem_10,Spectrum_OrigIdxInItem_11,Spectrum_OrigIdxInItem_12,Spectrum_OrigIdxInItem_13,Spectrum_OrigIdxInItem_14,Spectrum_OrigIdxInItem_15,Spectrum_OrigIdxInItem_16,Spectrum_OrigIdxInItem_17,Spectrum_OrigIdxInItem_18,Spectrum_OrigIdxInItem_19,Spectrum_OrigIdxInItem_20,Spectrum_OrigIdxInItem_22,Spectrum_OrigIdxInItem_23,Spectrum_OrigIdxInItem_24,Spectrum_OrigIdxInItem_25,Spectrum_OrigIdxInItem_26,Spectrum_OrigIdxInItem_27,Spectrum_OrigIdxInItem_28,Spectrum_OrigIdxInItem_29,Spectrum_OrigIdxInItem_30,Spectrum_OrigIdxInItem_31,Spectrum_OrigIdxInItem_32,Spectrum_OrigIdxInItem_33,Spectrum_OrigIdxInItem_34,Spectrum_OrigIdxInItem_35,Spectrum_OrigIdxInItem_36,Spectrum_OrigIdxInItem_37,Spectrum_OrigIdxInItem_38,Spectrum_OrigIdxInItem_39,Spectrum_OrigIdxInItem_40,Spectrum_OrigIdxInItem_41,Spectrum_OrigIdxInItem_42,Spectrum_OrigIdxInItem_43,Spectrum_OrigIdxInItem_44,Spectrum_OrigIdxInItem_46,Spectrum_OrigIdxInItem_47,Spectrum_OrigIdxInItem_48,Spectrum_OrigIdxInItem_49,Spectrum_OrigIdxInItem_50,Spectrum_OrigIdxInItem_51,Spectrum_OrigIdxInItem_52,Spectrum_OrigIdxInItem_53,Spectrum_OrigIdxInItem_55,Spectrum_OrigIdxInItem_56,Spectrum_OrigIdxInItem_57,Spectrum_OrigIdxInItem_58,Spectrum_OrigIdxInItem_59,Spectrum_OrigIdxInItem_60,Spectrum_OrigIdxInItem_61,Spectrum_OrigIdxInItem_62,Spectrum_OrigIdxInItem_63,Spectrum_OrigIdxInItem_64,Spectrum_OrigIdxInItem_65,Spectrum_OrigIdxInItem_66,Spectrum_OrigIdxInItem_67,Spectrum_OrigIdxInItem_68,Spectrum_OrigIdxInItem_69,Spectrum_OrigIdxInItem_70,Spectrum_OrigIdxInItem_71,Spectrum_OrigIdxInItem_72,Spectrum_OrigIdxInItem_73,Spectrum_OrigIdxInItem_74,Spectrum_OrigIdxInItem_75,Spectrum_OrigIdxInItem_76,Spectrum_OrigIdxInItem_77,Spectrum_OrigIdxInItem_78,Spectrum_OrigIdxInItem_79,Spectrum_OrigIdxInItem_80,Spectrum_OrigIdxInItem_81,Spectrum_OrigIdxInItem_82,Spectrum_OrigIdxInItem_83,Spectrum_OrigIdxInItem_84,Spectrum_OrigIdxInItem_85,Spectrum_OrigIdxInItem_86,Spectrum_OrigIdxInItem_87,Spectrum_OrigIdxInItem_88,Spectrum_OrigIdxInItem_89,Spectrum_OrigIdxInItem_90,Spectrum_OrigIdxInItem_91,Spectrum_OrigIdxInItem_92,Spectrum_OrigIdxInItem_93,Spectrum_OrigIdxInItem_94,Spectrum_OrigIdxInItem_95,Spectrum_OrigIdxInItem_96,Spectrum_OrigIdxInItem_97,Spectrum_OrigIdxInItem_98,Spectrum_OrigIdxInItem_99,Spectrum_OrigIdxInItem_100,Spectrum_OrigIdxInItem_101,Spectrum_OrigIdxInItem_102,Spectrum_OrigIdxInItem_103,Spectrum_OrigIdxInItem_104,Spectrum_OrigIdxInItem_105,Spectrum_OrigIdxInItem_106,Spectrum_OrigIdxInItem_108,Spectrum_OrigIdxInItem_109,Spectrum_OrigIdxInItem_110,Spectrum_OrigIdxInItem_111,Spectrum_OrigIdxInItem_112,Spectrum_OrigIdxInItem_113,Spectrum_OrigIdxInItem_114,Spectrum_OrigIdxInItem_116,Spectrum_OrigIdxInItem_117,Spectrum_OrigIdxInItem_118,Spectrum_OrigIdxInItem_119,Spectrum_OrigIdxInItem_120,Spectrum_OrigIdxInItem_121
380.958441887711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000125257917706615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00309949302319222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384.515243875205,0,0.000250902128310473,0,0,0,0.00187813008870864,0,0.000463708086539957,0,0,0.0032514016482162,0,0,0,0,0,0,0,0,0.0020734340861328,0,2.6047701768894e-05,0,0,0,0,0.000558567505976732,0,0,0.00049898134466139,0.000434019358319238,0,0,0,0,0,0.00106188667343936,0,0.00133227991095697,0,0,0,0,0,0,0,0,0,0,0,0,0.00107086996007474,0,0,0,0,0,0,0,0,0,0,0.00245124693860669,0.00443419132049374,0,0.00016178294573416,0,0,0,0,0,0,0,0,0,0,0,0,0.000723135687033211,0,0,0,0,0,0,0,0.000156562516148444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000176494552077529,0,0,0,0,0.0033328161603185,0,0
388.069349005981,0.00588146554641022,0.00325575942611733,0.000197633342748593,0.00787636606012532,0.0109381648905972,0,0.00755754990920726,0.0126809084207772,0.0251298251178148,0.01041401583084,0.012655436988112,0.001621973784599,0.0026621587788692,0.0059024398784224,0.00666312650965293,0.00606337008746302,0.00580872936146469,0.00178737984461107,0.00896819414457555,0.0136535647944505,0.00911964584154081,0,0,0.00241801716867766,0.00530644335139747,0.00530032839822016,0.0109479550819258,0.00172658718091986,0.00110307289418604,0,0.00727509141381706,0.0103797444113029,0.00947787330845942,0.00723874155347047,0.00439090631017779,0.00920143228221245,0.00186594296274405,0.00767446461990733,0.00286793966936906,0.0102000305015296,0.00692852749945603,0.00933634525260682,0.0101534047126348,0.001227621187423,0.00811711631037064,0.00667576890523348,0.0103995974657138,0.00298348308102857,0.00695869634045792,0.00981581909205457,0.0126565048458122,0.00668564809916532,0.00401268384430203,0.00406528797161994,0.00556076928429214,0.000266718892978999,0.0107750955752004,0.0113956358377855,0.00145874689759977,0.00758823764014395,0.014127147289217,0.0036654881740029,0.00217166237865024,0.00519184999548442,0.00298787379382265,0.0170338816046434,0.0010935694850569,0.0114063192812345,0.00232091731177092,0.00342577886028962,0.00964822084454712,0,0.00669043310929517,0.012117762722351,0.00860816840277764,0.0081547529075457,0.0061296699722232,0.00215183890648888,0.00801584388923591,0.00645649869704099,0.00204927504616863,0.00929170670398758,0.0130643409784276,0.0119092469067214,0.00390045780053448,0.00555057983503993,0.00848390294405416,0.0117332325241059,0.00835395377654321,0.0105719542200158,0.0102362257510843,0.00823212812268565,0.00907680219047106,0.00737611513852113,0.00759177953594835,0,0.012642388167708,0.00650325879162926,0.00515571182148301,0,0.00440236647622238,0.00170929602115439,0.00336415593636075,0.0070955148572898,0.00366849783426619,0.0131567596838893,0.00167339211290356,0.0173941638044838,0,0.00984419174083356,0.00381501316107475,0.00027228622496415,0.00788142816600818,0.0105843836714453,0.00633144318638437
391.620760167868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395.169480244544,0,0,0.000632643819676054,0.00285252354193435,0,0,0,0,0,0,0,0.00650306364296777,0.00317147852855008,0,0,0,0.00561613276507415,0,0,0,0,0,0.000185009116951717,0.00117166161219283,0,0,0,0,0,0,0,0,0,0,0,0.00424803684652431,0,0,0,0,0,0.0055129886747589,0,0.00537306178464508,0.00090746721500334,0,0.000415217114271698,0,0,0,0,0,0,0,0,0.00385208292255974,0,0.000126626215896224,0,0,0,0,0,0,0,9.7068227100273e-05,0.00483203298702828,0.000131148479630862,0,0.0015916125273824,0,0,0.00476280030336669,0.001510291471361,0.0067977470465281,0,0,0,0,0,0.00669807298379563,0,0,0,0.00413171655051507,0,0.0018032387760424,0.000339373007830249,0,0.000255108705219345,0,0,0.00660928623259866,0,0.00293409226228044,0.00287225643698921,0.000999329647162995,0,0,0.00218558739993057,0.00794747686121047,0.00320836971348758,0.000451662956942229,0,0.000138549698600199,0,0.000488538892166831,0,0,0,0,0,0.00277228900721924,0,0
398.715512115511,0.0361382778114186,0.0362738397020427,0.0493310502561831,0.0441871897511042,0.0486054147499783,0.0439519575721056,0.0543076951821052,0.0442806158428654,0.0456330934748792,0.0464134687754554,0.0433476140976156,0.043083264119797,0.0446266521071184,0.0491302714808466,0.0522155377347213,0.0382676562230654,0.0379421533616219,0.0442767181186827,0.0402004509670501,0.0438852159262385,0.0405781149668098,0.0527413049955258,0.0442897424239328,0.041846807897494,0.0365098569561908,0.0478707732057834,0.0467378046668393,0.0500826012449898,0.0439131276756878,0.0413568945367291,0.0407344155929075,0.0479183419620385,0.0444964295461268,0.0483828237781395,0.0478414239924833,0.0412391024628819,0.0364655901537076,0.0365697047196602,0.0347441972891785,0.0472369624272601,0.0392121551526728,0.0348331204788332,0.045246577721827,0.0432235521228437,0.0339371002701325,0.0446433294554999,0.042983771830201,0.0353094006707678,0.0383934863967241,0.0430388869586071,0.0390390718884759,0.0448565585019266,0.0517922637136613,0.0455292977775546,0.0494938188271539,0.0437444549156478,0.0486026465669756,0.0443781938395386,0.0397271746946255,0.044451266630804,0.0453377801665549,0.0459982785427446,0.0410704885125593,0.0482622399158792,0.0272539014792222,0.0394795171695564,0.0494518593356048,0.0433862023160808,0.0487988694475021,0.0465320301656992,0.0471689911866486,0.0421045482689579,0.051512843789172,0.0465072162100916,0.0397654061831989,0.0466500608748278,0.0433372711858378,0.045571321203817,0.0433340948639219,0.048818564601388,0.044238875072807,0.0372639805520886,0.0522342954831634,0.0398903014263067,0.0437738455236016,0.0485862161887601,0.0403023137100907,0.0444552057754005,0.0410157487648733,0.0406690512290675,0.0449319670060923,0.0446169975336105,0.0469000163172237,0.0499055120838634,0.0447452951538145,0.0515373023887407,0.0492342749047324,0.0450558495184367,0.0425655092505904,0.0432869578228008,0.0415880300583811,0.0482829613598032,0.0367857706117566,0.0462324036677574,0.0482813439520332,0.051060337051824,0.0337508089525598,0.0545557814721928,0.0460372167982723,0.0508365460392051,0.0476174416492346,0.040179544432563,0.0490161314958632,0.0371980834862745,0.0348276585040091
402.258858656118,0.00392003503889572,0.000975198357189326,0.00421194548055347,0.00312171288508283,0.00466732707112998,0.0129212652797897,0.00886407701644894,0.0169280797229907,0.0024333121260133,0.00751761299479375,0.00291252040625752,0.00684224351328266,0.00905006659479312,0.00529471050621469,0.00296605568788152,0.00357101483981405,0.00369033397956764,0,0.0124568698693168,0.00241968345987805,0.00491240770016909,0.00756662143757465,0.00417892467563226,0.00308450573642563,0.00384610515439462,0.00139313773328338,0.00944558431991996,0.0039188625830143,0.0063695157832893,0.00165628133580192,0.00204033297153723,0.000325900933092786,0,0,0.00575130511639208,0.00620498903682432,0.00311317230360369,0.0031864296912342,0.00209428006520985,0.00843046294522581,0.00590487342057097,0.00527760035532268,0.00473485750156961,0.00829968427981061,0.0102963747878515,0,0.00553943955139599,0.003667460585764,0.00812351836574245,0.00543122801573085,0.00653376311594282,0.00462404559318819,0,0.00415994349512343,0.00666981376674145,0.00513332415849759,0.000865511014684711,0.00783398452462882,0.00529757646604857,0.0030603572602237,0.00383605512512352,0.00157226714067428,0,0.00189494184110303,0,0.0072547535521497,0.00405304039451863,0.00896426499769754,0.00120202515452629,0.00564193710961994,0.00251431978334002,0.00636822751139117,0.0081995371123036,0.0055521006551352,0.0037655931159014,0.00871794566157925,0.00615610090422005,0.0021603758541583,0.0101549846258056,0.00853534199704627,0.00742464749368079,0.00535947193916723,0.00951180220733783,0.00642870822864079,0.00261264638563953,0.0125734110925234,0.00418487771555656,0.000614553776578817,0.00194228906697611,0,0.00643639989705472,0.00405085549930663,0.000711422864159052,0.00186927356330284,0.00912751583191282,0.00575652611884095,0.00726356162083926,0.0114025129420585,0.00308494912500184,0.00625834490033881,0.00541816844202972,0.000792723188273917,0.00837917829143825,0,0.0057638407166977,0.00132272218667188,0.00297224254242274,0.00894846538523609,0.00512931365391333,6.12392540294938e-05,0,0.00472834901101016,0.00242156256458977,0.0104917304559193,0.00688040662581034
405.799522737568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000568566889647061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409.337507226919,0.00885375129095946,0,0.0082103904540409,0.00760130641750638,0,0.00928328636781163,0.00959689026463071,0,0,0.00560625367675105,0.0047997290058545,0,0.000499342707381999,0.00751651699408624,0,0.00267958451737826,0.00432584360806517,0.00402042760677207,0.000334707528347812,0.00363638865328502,0.00289127323772365,0.0115607237392335,0,0.00213382631584497,0.0115300260280012,0.0084550633857272,0.00102834765824506,0.0013335177609615,0.00371693142854962,0.00408033773647074,0.00497601753528468,0,0.00415204035563594,0.00621542190141873,0.00223486641125057,0.00208213140079486,0.00381980135549231,0.00183481102457368,0.0086553820553245,0.00762873172654752,0.00603596031601299,0,0.00156953948742289,0.0089147661993297,0,0.00952707393633511,0,0.00167070312361023,0.000653116271685406,0.00168666384496147,0,0.00905410154186913,0.00192319841714233,0.00482860856564923,0.000157784710290546,0.00411159723172765,0,0,0.00264488307250164,0.00470043240194857,0.00714538517208905,0.00650793447995231,0,0.00361113134223274,0.00548785946455659,0.00137438542751156,0.000403877944488739,0.0018177262448258,0.00350084484826157,0.00574111928061835,0.000942272990666985,0.00322455927085038,0,0.00399560511039426,0.00334265302643391,0.00446656006864171,0,4.67995482785338e-05,0,0.000937788881229295,0.00640020178238405,0,0.00179514292099486,0.00106766668076986,0,0.00715021206566804,0.000496761380291315,0,0.00203904819081518,0.00768950894129833,6.65439511051254e-05,0,0.00845369475926102,0,0.00531439496250916,0,0.00465735644779124,0.0016902108638715,0.00598258873364922,0.00355798112367797,0.00222485819959136,0.000957093961981695,0.00576104202815573,0.000585233568972186,0.0118102316808981,0.00138022749296119,0.00261632608365076,0.00618595848837598,0,0.00728909170795135,0.00560353600452793,0.00164749378911906,0,0,0.00265459083867169
412.872814987094,0.00941943815703995,0,0.00934478741187542,0.00545947481317721,0.0134760370574817,0.00929726084423062,0.0112427486309193,0.00276699102907912,0.00489851920848157,0,0,0.0098661838938645,0.00167575527628881,0.0085817458902601,0.0123416753603047,0.00763111219245307,0.00164650184900524,0.0024737499963352,0.00790875562699794,0.00257864147252869,0,0,0.0112965639541248,0.00927860992680053,0,0.00301201854285082,0.0133387677734802,0.0164019419393137,0.00959811769270583,0,0.00502892482356564,0.00532935583428566,0.0107356497227807,0.00403746895705047,0.000163354566672337,0,0.00604670968439997,0,0.00941644157873339,0.00718144038350086,0.00828192614437999,0,0.00264764874795566,0.00343336883202376,0.00607976122703451,0.00290722711869134,0.00564689840641292,0.00331862438458471,0.0077211867342593,0.00386540123417439,0.0043311869341924,0.00476807311383937,0.000840325511096987,0,0.00950983275972283,0.00300995562333808,0.00410989506175742,0.0104346887346202,0.00264173835394957,0.00847351933048772,0.00335382783033032,0.00490606438078604,0.00580131339175326,0.00852157232859207,0,0.00134874605809621,0,0.00503399709468078,0.002939514248826,0.00738340592669232,0.00311037332240788,0.00214935503395466,0.00104460904953016,0.0045387614063606,0.00773460321937303,0.00609717284563233,0.00193130766166184,0.00114558286007606,0,0.00799773148191442,0.00855458659432414,0,0.007207394054955,0.0124026091088346,0.0133853723310668,0.0114991407665872,0.00482178949096867,0.00776368261289564,0.00204169217633692,0.00450589527337168,0.0139785746464502,0.00420219510772706,0.00677193527677493,0.00793447758032303,0.00747781702369235,0.0095721706141793,0.00795258172598185,0,0.00710886829420738,0.000222138931391607,0,0.00694496335554832,0,0.00970980855959451,0.0052327239687288,0.00189883403080471,0.00428953894708392,0.0127325052443045,0.00291927962482756,0.00456425794253495,0.00396359467786922,0.00545059999165986,0.00736015828222219,0.0159674970111166,0.000495486546774651
