Wavenumber (cm^{-1}),Spectrum_OrigIdxInItem_1,Spectrum_OrigIdxInItem_2,Spectrum_OrigIdxInItem_3,Spectrum_OrigIdxInItem_4,Spectrum_OrigIdxInItem_5,Spectrum_OrigIdxInItem_6,Spectrum_OrigIdxInItem_7,Spectrum_OrigIdxInItem_8,Spectrum_OrigIdxInItem_9,Spectrum_OrigIdxInItem_10,Spectrum_OrigIdxInItem_11,Spectrum_OrigIdxInItem_12,Spectrum_OrigIdxInItem_13,Spectrum_OrigIdxInItem_14,Spectrum_OrigIdxInItem_15,Spectrum_OrigIdxInItem_16,Spectrum_OrigIdxInItem_17,Spectrum_OrigIdxInItem_18,Spectrum_OrigIdxInItem_19,Spectrum_OrigIdxInItem_20,Spectrum_OrigIdxInItem_21,Spectrum_OrigIdxInItem_22,Spectrum_OrigIdxInItem_23,Spectrum_OrigIdxInItem_24,Spectrum_OrigIdxInItem_25,Spectrum_OrigIdxInItem_26,Spectrum_OrigIdxInItem_27,Spectrum_OrigIdxInItem_28,Spectrum_OrigIdxInItem_29,Spectrum_OrigIdxInItem_30,Spectrum_OrigIdxInItem_31,Spectrum_OrigIdxInItem_32,Spectrum_OrigIdxInItem_33,Spectrum_OrigIdxInItem_34,Spectrum_OrigIdxInItem_35,Spectrum_OrigIdxInItem_36,Spectrum_OrigIdxInItem_37,Spectrum_OrigIdxInItem_38,Spectrum_OrigIdxInItem_39,Spectrum_OrigIdxInItem_40,Spectrum_OrigIdxInItem_41,Spectrum_OrigIdxInItem_42,Spectrum_OrigIdxInItem_43,Spectrum_OrigIdxInItem_44,Spectrum_OrigIdxInItem_45,Spectrum_OrigIdxInItem_46,Spectrum_OrigIdxInItem_47,Spectrum_OrigIdxInItem_48,Spectrum_OrigIdxInItem_50,Spectrum_OrigIdxInItem_51,Spectrum_OrigIdxInItem_52,Spectrum_OrigIdxInItem_53,Spectrum_OrigIdxInItem_54,Spectrum_OrigIdxInItem_55,Spectrum_OrigIdxInItem_56,Spectrum_OrigIdxInItem_57,Spectrum_OrigIdxInItem_58,Spectrum_OrigIdxInItem_59,Spectrum_OrigIdxInItem_62,Spectrum_OrigIdxInItem_63,Spectrum_OrigIdxInItem_64,Spectrum_OrigIdxInItem_65,Spectrum_OrigIdxInItem_66,Spectrum_OrigIdxInItem_67,Spectrum_OrigIdxInItem_69,Spectrum_OrigIdxInItem_70,Spectrum_OrigIdxInItem_71,Spectrum_OrigIdxInItem_72,Spectrum_OrigIdxInItem_73,Spectrum_OrigIdxInItem_74,Spectrum_OrigIdxInItem_75,Spectrum_OrigIdxInItem_76,Spectrum_OrigIdxInItem_77,Spectrum_OrigIdxInItem_78,Spectrum_OrigIdxInItem_79,Spectrum_OrigIdxInItem_80,Spectrum_OrigIdxInItem_81,Spectrum_OrigIdxInItem_82,Spectrum_OrigIdxInItem_83,Spectrum_OrigIdxInItem_84,Spectrum_OrigIdxInItem_85,Spectrum_OrigIdxInItem_86,Spectrum_OrigIdxInItem_87,Spectrum_OrigIdxInItem_88,Spectrum_OrigIdxInItem_89,Spectrum_OrigIdxInItem_90,Spectrum_OrigIdxInItem_91,Spectrum_OrigIdxInItem_92,Spectrum_OrigIdxInItem_93,Spectrum_OrigIdxInItem_94,Spectrum_OrigIdxInItem_95,Spectrum_OrigIdxInItem_96,Spectrum_OrigIdxInItem_97,Spectrum_OrigIdxInItem_99,Spectrum_OrigIdxInItem_100,Spectrum_OrigIdxInItem_101,Spectrum_OrigIdxInItem_102,Spectrum_OrigIdxInItem_103,Spectrum_OrigIdxInItem_104,Spectrum_OrigIdxInItem_105,Spectrum_OrigIdxInItem_106,Spectrum_OrigIdxInItem_107,Spectrum_OrigIdxInItem_109,Spectrum_OrigIdxInItem_110,Spectrum_OrigIdxInItem_111,Spectrum_OrigIdxInItem_112,Spectrum_OrigIdxInItem_113,Spectrum_OrigIdxInItem_114,Spectrum_OrigIdxInItem_115,Spectrum_OrigIdxInItem_116,Spectrum_OrigIdxInItem_117,Spectrum_OrigIdxInItem_118,Spectrum_OrigIdxInItem_119,Spectrum_OrigIdxInItem_120,Spectrum_OrigIdxInItem_121
380.958441887711,0,0,0,0.00466789709440911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00663571688850262,0,0,0,0,0,0,0,0,0,0,0.00151122959916308,0.0066826774371671,0.00129396410234777,0,0,0,0,0,0,0,0,0.0010034480267633,0,0,0,0,0,0,0.00807973479117317,0,0,0.000786405661951429,0.00518140273764352,0.00389339309683474,0,0,0.00268315270568774,0,0,0,0.00773907724067002,0.00862557604962772,0.00645730417576364,0,0.000409541344797065,0,0,0,0,0,0,0,0.000220539206457024,0,0,0,0,0,0,0,0.00713990427811203,0.00353999881930381,0.00294913112569183,0,0,0,0.00241666608530152,0.00274004435457726,0,0,0.00139338365797433,0.00345179393904399,0,0.00316039660602945,0,0
384.515243875205,0,0,0,0,0,0.00520058077535989,0,0,0,0,0,0.00790035993907401,0,0.00775916499198601,0,0.00391260575794839,0,0,0,0.000621065423202342,0.00154493113452742,0,0,0,0,0,0,0.00488147997195986,0.00201941945650069,0,0,0,0,0.00200084548110346,0,0,0,0.00193777529896515,0,0,0,0.00487713516700817,0,0,0,0.00401962187480866,0.00357090784194572,0.00476313426405511,0.00111902929203213,0.0135264007212408,0.00179593507856018,0,0,0.00577675428550452,0.0167487645289988,0.00304366856479762,0.00387512902122404,0,0,0,0.000659162309069185,0.00312252579001323,0.00492247780749997,0,0.00993913797943465,0.00476309985282642,0.00255642349022728,0.00548455772827119,0,0.0113162889788697,0,0.00481003658467907,0.00879532198344134,0,0.00632614740266164,0,0,7.61570927440997e-05,0.00429918574241897,0.00467882437581299,0,0.00256487715782888,0.00371650419901933,0,0,0,0,0,0.00653747916002611,0.00352968027860479,0,0,0.00298256645888183,0.000875900681804693,0.00129675953565891,0,0.00124183766605208,0,0.000140085456374262,0,0,0.00216924761476913,0,0,0.00101770644924425,0.0037433826597254,0,0.00451730121101297,0.00583833060604932,0.00333299622178494,0,5.28103326897931e-05,0.00221529226084361,0.00457261722671946,0
388.069349005981,0.00458928969100887,0.0115451584265484,0.00713318316618546,0.0135044294816916,0.0167407688804932,0.00779601745081005,0.0157118445790252,0.0079348969824075,0.00342236384760832,0.0121493211407041,0.00260865567736346,0.0206489386955602,0.0131174038213607,0.0101458955554555,0.0156744105117645,0.0103265735665675,0.00704397385073503,0.00861913103007118,0.00663851356359892,0.0096513803136169,0.013217986789467,0.00425155212138363,0.00737933615817604,0.0116448904339697,0.0108116953059243,0.000440177151850324,0.00802977783206911,0.0179030423394235,0.00960258078162868,0.0109463889459219,0.0157260945977373,0.00401871881086918,0.015180898301244,0.0162730260635399,0.0188072499632268,0.00743483685205559,0.00903280560578154,0.0208124784263689,0.0105458510924412,0.00893621370960274,0.00708234175016044,0.0107368483222678,0.000872702442572608,0.0148500269149975,0.00107474269711919,0.0194505347686382,0.0205710529608079,0.0140531183349283,0.0156583615493754,0.0184283017494651,0.00494453207804006,0.015543185970935,0.0169813673825164,0,0.0098994552680865,0.0160317906945721,0.0097363659527655,0.0109404656288551,0.0150909420697194,0.0119844992431129,0.0159800243319905,0.017580223564806,0.0063960476529326,0.0163279309455948,0.00150082579111028,0.0229337295072143,0.00938086498673094,0.00568840372671527,0.0108735016072736,0.0102593376462525,0.021339097601124,0.0289852835155335,0.0240508991219377,0.0228912112271898,0.0163889807816047,0.0101583955246142,0.0106849223389144,0,0.00288306025632007,0.0136224149104712,0.0104941614161128,0.00981614346614844,0.00913703457134085,0.00724731041934886,0.0124445672901181,0.0168305921014379,0.00979754589546247,0,0.0171444844938532,0.00940610523459101,0.0110805468251128,0.00600794061069627,0.0148707478718313,0.00338365311618693,0.0139456989555175,0.0150223039016889,0.0156839358224722,0.00354700382399956,0.00671295365294093,0.00804968213020544,0.0161349398851199,0.0139681575398585,0.0130039179241133,0.00915885711358775,0.00450875001257081,0.00273073688983066,0.0183247762461285,0.008665966365554,0.00774587956133482,0.00466959772909799,0.0191814030894647,0.0270054079741174,0.00298952380299149,0.00987999141122001,0.00902559147301602
391.620760167868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000143366125929101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000400994960552691,0,0,0.00554906958981538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00182791506548213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395.169480244544,0.000558099383011801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00587294389201458,0,0.00665289719118915,0,0,0.00509808333280829,0.00297298571165354,0,0.0122732905049852,0,0,0.00289857286922073,0,0.00390525085624612,0,0.00563452436335236,0.00786733320848328,0.00285333306755466,0.0111596306120983,0,0.00328731985120256,0.00659702245310175,0,0,0,0,0,0,0,0,0,0,0.000943316317728628,0.0127937668505441,0,0,0.000115391599109145,0,0,0.0036636616170431,0.000450761414155682,0,0.00379316465550331,0,0,0.0030810346068297,0,0.0030301524734958,0,0,0,0.00656888092334224,0.00289174081775326,0,0,0.0075103133266359,0,0,0.00379132538629735,0.00567053053075193,0,0,0,0,0,0,0.00138126211638099,0,0,0.00677193259757089,0,0,0.00881494199532756,0.00236076811329014,0.00571861073063673,0.00110743632007419,0.00260409630790281,0.00127372103779074,0.00424729941496664,0,0.00270392955941727,0,0,0,0,0,0.00130924448771062,0.00580345587059281,0,0,0,0.00386966653988834,0.0103071350555589,0,0.00984508440924148,0.00210998004400989,0.00560939409128062,0,0.000124737028177264
398.715512115511,0.0500261072191588,0.048778790767479,0.0572969954387885,0.041746984196209,0.0433701997856526,0.0454278950787283,0.0521315030375275,0.0372326411665999,0.043189226471252,0.0425662765667259,0.0408882117852858,0.0450722666289672,0.0417904527944454,0.0533511387459694,0.050279130183046,0.0463431582848618,0.0431706388277751,0.04024436608939,0.0425580877044955,0.0448291913007736,0.0518703559549453,0.0408020403890856,0.0419194927713939,0.0471761491535798,0.0361422228076113,0.0359329076122273,0.0454388497667632,0.0540078495100666,0.0411648591518514,0.0396532735660684,0.0434637654096955,0.0438323061049795,0.0472018847293102,0.0396672789712693,0.0554802825185715,0.0647559031920538,0.0556370918060626,0.0530019066803796,0.04827324261276,0.0515140255260038,0.047066461659551,0.0469146413149037,0.0427970828486611,0.0383881781532449,0.0436740082739034,0.0643767986773087,0.04320258058741,0.0445760649656825,0.0425426435553027,0.0471041968592733,0.0522312899443092,0.0562809738382628,0.0511135493238032,0.0508629506003957,0.0725328311542086,0.0408959910816822,0.0395712890687332,0.0442243921273637,0.0498098100454091,0.042098095992699,0.0379158693859134,0.0518566027159852,0.0445403885266288,0.036688140582418,0.0478611454919605,0.0547926221019271,0.0467443698651227,0.0508326074410989,0.0430336321069805,0.0392497754653243,0.0626856716794167,0.0493117088335807,0.0505868359164631,0.0385535696064633,0.0463848677882355,0.0501181782669301,0.0632707936646896,0.0408174516413614,0.046335138059733,0.0465688081609385,0.0385273801370079,0.0390281532471982,0.046607512955489,0.0378853513911361,0.0544799481530288,0.0545660147851249,0.0506509267549433,0.0437785076392531,0.0453112092341543,0.0432880317576169,0.0522059208212853,0.0350109128652481,0.0462873022813243,0.0423449860618485,0.0522803401176951,0.0446662100570549,0.0433752638290475,0.0446726529946706,0.038525069376345,0.0492514017193833,0.051904649657431,0.0549093407902789,0.0568436384491176,0.0403314873482175,0.0472133069601096,0.0456545161557693,0.0577028547280669,0.0474931985961247,0.0428283331165156,0.047404397548025,0.0530345614435872,0.0552046862467745,0.0413207504385681,0.0468823071013111,0.045857445405145
402.258858656118,0.0112721607295488,0,0.00675717551878242,0.00389026382278421,0.00514372579679379,0.00911316571965756,0.00744717482818753,0.0140101217525284,0.00634944126224121,0.000409117121331162,0.0035643760303641,0.00641527233508607,0.00746762291047015,0,0.0078149523222833,0.00773411461498686,0.00850509390521479,0,0.000594728456908255,0.00243052553019876,0,0,0.0025003005828884,0.00201768229755195,0.00512758050431949,0.000170006936878323,0.00252316410717219,0.00824178844840042,0.00302013223308645,0.00338130792422341,0,0,0.0101201184264626,0.00572118872728864,0.00565496317039488,0.00994308062951399,0.00358939360266236,0.00240291124581783,0,0.0070079746818852,0.00659047665150052,0.00540206710081966,0,0.0111823192489046,0.000994067624286471,0,0.00765228884090812,0,0.000265625543728056,0.0076222108011097,0.00338966144185589,0.0102268656134635,0.00656441172402069,0.000964281837044554,0.00214437953288649,0,0,0.00977707557063155,0,0.0110658658840677,0.00660032206419919,0,0.00540836530470127,0.0080512400253971,0.0042246961835328,0.00544138182984621,0,0.00279747149639315,0.00303035344062673,0.0021887967577873,0,0,0,0.000386884655307248,0.00621426507761949,0.00401193848353924,0.00286545933559815,0,0.0163964905734648,0,0,0,0.00564532092914603,0.0118337303804004,0,0.00170606724550654,0,0,0.00440164269335166,0,0.00483410073993254,0.00163697736338644,0,0.00196500605549275,0.00243750223566074,0.00358723366206076,0.000473208701287026,0,0,0,0.00963806997836447,0.00869109316234926,0,0.00980463471143124,0.00906404132340289,0.00932594143037651,0.00328024972837636,0.00742923338088367,0,0.00398879601460179,0.00719045100911477,0,0,0,0.00125842506914252
405.799522737568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409.337507226919,0,0.00863732884739559,0.00638547600350123,0,0,0.0134020858508695,0.00120924087536312,0.00698207725082925,0.000122244521631367,0.00601219403176536,0,0,0.000146624524913854,0,0.00621655261050116,0,0.00257855486202742,0.00809962670544718,0.00143807517474565,0.00690933282996129,0.00566815673214086,0.00530185972570185,0,0.00380728747414408,0.00577494712277293,0,0.0056047551265411,0.00958466841605989,0.00375908882857994,0.00439197104245041,0.00982468428909731,0.00202845626361713,0.00768943319481711,0.0158243544695544,0.00116052612388783,0,0,0,0.00373447711153757,0,0,0.0048272703576655,0,0.000384920136044946,0.00164185932181558,0.000862926286691943,0,0.00100372038246452,0,0.0117661482495566,0.000694080812784879,0.00738199098557087,0,0.00605237632564914,0.00101231142122343,0,0.0131688514653171,0.00316479092907946,0.00929625144730389,0,0.00840832007214782,0.00217624508243477,0,0.00833216161458622,0.00194795773740686,0,0.00232931263000464,0,0.00539983340487455,0.0109073316741872,0.00207934689141728,0.000201702139137424,0.00587169992105936,0.00511895240532352,0,0.00518385524996806,0.00625151843397939,0.00368495354149777,0.00542841744078785,0.00472954553966416,0,0.00443861134271894,0.00863086025065139,0,7.91231829879681e-05,0.00220266674085746,0,0.00682603999252861,0.00563804401471871,0.00717501048171184,0.0055500796027298,0.00148452471511415,0,0,0.00451210260697772,0,0.00212640301174386,0.00537229652741237,0.00336888825590123,0.00715766571179545,0.0120067909038493,0,0,0.00850402935484758,0.00433346710135724,0.000610374930514206,0,0.00804084846226219,0.00404504883430636,0,0,0.0207437005446579,0,0,0.00114023269525981
412.872814987094,0.0199346884088469,0.0190683855395273,0.0152426834736921,0.00185822341026416,0.00634683796861621,0.021233937527572,0.0117318106876144,0.0146340381227862,0.0109005370865902,0.00443028628670513,0.000206239122053134,0.00156197741310896,0,0,0,0,0,0.00437697246800864,0,0,0,0.00249349037417704,0.00416491940199409,0,0,0,0.00336472027297624,0.006335272931636,0,0.0056808155303463,0,0.00148275267645687,0.00243799883153847,0,0,0,0.0167169126858858,0.000950568737799722,0.00487725836979145,0,0,0.00307114118926908,0.00496942623298283,0.0109315748546616,0,0.00725650651451342,0,0,0,0,0,0,0.00399417252956852,0,0,0.00638226730786193,0,0,0,0,0,0.00394684958044848,0,0,0,0.00547882892183352,0,0.00681767739795534,0,0.0031629442171919,0,0.000156359493140512,0,0,0,0,0,0,0,0.0048585929471516,0.0013481327792268,0,0,0,0,0.00212116387525075,0.00684660664218933,0,0,0.000367304984050575,0,0,0,0,0.00493220678969604,0.00412533059286661,0.00376609495458444,0,0.00504210617407522,0,0,0.00627275340864725,0,0.00320454523223613,0.00362898293948425,0,0,0,0.000519024324526295,0,0.00099976393572023,0,0,0,0
