Wavenumber (cm^{-1}),Spectrum_OrigIdxInItem_92,Spectrum_OrigIdxInItem_88,Spectrum_OrigIdxInItem_121,Spectrum_OrigIdxInItem_21,Spectrum_OrigIdxInItem_63,Spectrum_OrigIdxInItem_77,Spectrum_OrigIdxInItem_113,Spectrum_OrigIdxInItem_15,Spectrum_OrigIdxInItem_98,Spectrum_OrigIdxInItem_53,Spectrum_OrigIdxInItem_108
434.028610040384,0.0348781794863662,0.0321719317760509,0.0262264431522094,0.0,0.0251776096240866,0.0,0.0314723276673746,0.0055342249296795,0.0231477940549048,0.0095705874067939,0.0309431679664453
437.545260512592,0.0228940946991087,0.0349095607698721,0.0327245127728723,0.0,0.030343779962628,0.0,0.0269529108296536,0.0174086503945059,0.0252398144102013,0.0025476362833373,0.0309490072144523
441.059257011108,0.0198376324077235,0.0139815075603541,0.0170877587647316,0.0,0.0048043115165591,0.0,0.0152046096955075,0.0041214891831226,0.0084318675394289,0.0,0.0060471210106407
444.570602361988,0.0375093749038054,0.0216231086051512,0.0296240124811785,0.0,0.0098913108190082,0.0315427076269944,0.027858801021351,0.0046433955303759,0.0399228716569468,0.0,0.0351488956206949
448.079299387222,0.0315400720597282,0.0287645615667484,0.0219064128993051,0.0027299095586809,0.02044315643258,0.0313740822781004,0.0280125972613854,0.0077021027904649,0.0365606561845584,0.0098927456512215,0.035039039147874
451.585350904754,0.0123141679115988,0.0,0.0273168707947277,0.0041513106438409,0.0128707196593771,0.0173507734567972,0.0271684224386319,0.0,0.0341202369833559,0.0103402178203413,0.0415864463424641
455.088759728477,0.0100408883471754,0.0179282997055084,0.0228174322366074,0.0043335762976665,0.0107634663834268,0.0108208431822951,0.0325153635802328,0.0130566576382398,0.0456548036657391,0.0131887366297716,0.0304005571307716
458.589528668253,0.0440731239109263,0.0294753235636477,0.0361480479235625,0.01195110805178,0.0314204697966406,0.0289466667111579,0.0397402456534689,0.0060125891514937,0.0373234472957729,0.0117375033754193,0.0416545158216609
462.087660529904,0.0308641170654079,0.0209914078935785,0.0395690940828082,0.0181562226821492,0.0315947559408115,0.0181491064271189,0.0507602808668801,0.022118898553703,0.03958334562354,0.013296812680281,0.0471317527006999
465.58315811524,0.0143115102056468,0.003377971811981,0.0006392119566253,0.0064677924547149,0.0120727336325188,0.000613407443291,0.0186080486193712,0.0085551002607821,0.0258451886317174,0.0154301123696666,0.0205286629185213
469.076024222036,0.0317049181599169,0.0125189618009168,0.0331389317919397,0.0167878880855642,0.0282897461406911,0.0098270804301613,0.0357811683205178,0.0284485813951299,0.0410696542833294,0.0281890363346246,0.0393219831648095
472.566261644077,0.0315945887424045,0.0188899974619743,0.0265791993964402,0.0132047292491806,0.0130160304719668,0.0219306257702839,0.0184090024694047,0.0106201721326805,0.0325612854823313,0.0107586029118611,0.020774520947377
476.053873171131,0.0267251659423127,0.0261250667904193,0.0289171991347497,0.004392648496534,0.0047811857113431,0.0260408563590507,0.035984744907872,0.0185195940821535,0.0346449649188284,0.0109597041709865,0.0337545744454308
479.538861588979,0.0326734222432158,0.0096961789262097,0.0157044060604925,0.0035370271955977,0.0,0.0142046873333138,0.0247666727120643,0.0112428145517581,0.037168506105061,0.0135629859920583,0.0232634346875622
483.021229679408,0.0277266899367373,0.0172972167087449,0.0297262158304131,0.0144549125883461,0.0149333359157793,0.0257699254969279,0.0465798148944233,0.0,0.0541520651065778,0.0155226747646336,0.0486044236081282
486.500980220236,0.0359580877907548,0.0203121398039218,0.0437130721942736,0.0149394761323612,0.0278164450643879,0.0289237560845418,0.0367239182218006,0.0136451186527157,0.0353173046610965,0.0073964770214473,0.0356487793537039
489.978115985287,0.0460393392584776,0.0496284981594464,0.0383883027385796,0.0186966428964033,0.0147137485311181,0.0198989994608445,0.0373742398267326,0.0262233613549308,0.0352939639331188,0.0105061935318314,0.0460910635124401
493.452639744435,0.040977954277673,0.0271196469492767,0.0396112535752031,0.0163579425584335,0.0259499893575915,0.0208812484846676,0.0312774983071897,0.0,0.0439298630856427,0.0205876760034225,0.0407148468053522
496.92455426359,0.0297424294867598,0.0418140545130133,0.0351577408617842,0.0179860221862499,0.0300724676329596,0.0264289896319713,0.0294569154223214,0.010361991761922,0.0573575924920195,0.012055028282083,0.0439111141860448
500.393862304703,0.0467903687731424,0.0346624801365008,0.0461854659533009,0.019764155422671,0.0259018713289809,0.0210544070089957,0.0199310707590087,0.0192846567580902,0.0359345430810196,0.0181093770570749,0.0327239540646176
503.860566625786,0.0491681803217465,0.0506335790357784,0.0496563853470949,0.0213454539707786,0.0216947463236709,0.0298733500835175,0.0400827318890315,0.0468510501783124,0.0468603088590854,0.0290038006618959,0.0511527065097487
507.324669980914,0.049620560295225,0.0465759747509624,0.0347568003919179,0.0229035105034882,0.0080153253633064,0.0503743961484503,0.0381515685199112,0.045714721436667,0.0374390863280164,0.0395603027151127,0.0379812998649679
510.786175120224,0.0575880676437753,0.0524688399769036,0.0574368346684647,0.0329396576418526,0.0406930411446847,0.0524189713752931,0.053916642167943,0.0451856104563168,0.0637512551397745,0.0446009337372034,0.0506001327576315
514.245084789933,0.050885964073726,0.0524144099939477,0.055634515431757,0.0292467097427691,0.0450270202193487,0.0418675447402766,0.0523918893894816,0.0571810819739864,0.0561802291042198,0.0346833688838727,0.047401450051038
517.701401732335,0.0701080931690302,0.0777545521763612,0.0664932425345673,0.038889904811831,0.0520773260235947,0.0396499878896148,0.0632918130400611,0.0501368422772521,0.0548525088254523,0.0506236313209472,0.0566022902320788
521.155128685819,0.0576682606281922,0.0689857213863043,0.0618031383278278,0.0438259013436359,0.0614509672137028,0.0407433682372803,0.0564229961003074,0.0491757580110672,0.0607351996303504,0.0683587119543504,0.0504642021189533
524.60626838487,0.0659607956720377,0.0524531884818044,0.0650727334065895,0.0473512066063263,0.0401225123398584,0.0618916803987804,0.0533524554761439,0.0501108908499272,0.0781795315409695,0.0434179418555522,0.0562477244971848
528.054823560073,0.0520320663428822,0.0504143622875945,0.0570253191342355,0.0369742395608737,0.0553228949013536,0.0499334938542297,0.0550388999791153,0.0410250480176423,0.0496551042441744,0.040984817073259,0.0490839070140031
531.500796938122,0.0791329450285608,0.0546933602502258,0.0672816314457234,0.0460062388793926,0.0413940914921017,0.065983900702866,0.0595654490746699,0.0576704907285859,0.0616997624013105,0.0488758155829909,0.0547985495540745
534.944191241836,0.0500274418620605,0.0498465449143177,0.059168738106622,0.0385336134096199,0.0584902850547402,0.0514396899617427,0.0559092000186265,0.0733137840487845,0.0461470676929025,0.0412002257204826,0.054261719681272
538.385009190145,0.052039480632785,0.049046782685675,0.0458514829774985,0.0365904893749692,0.0370216398210528,0.0489977901323588,0.0450288376856595,0.0544577643217416,0.0590776411296464,0.0274006398155169,0.0498648449878765
541.82325349812,0.055903979148216,0.0654669782067941,0.0729363909880305,0.0519749346196213,0.0450057632245364,0.0628444061091177,0.0628693966115215,0.062299760804215,0.0729348868206287,0.0473800130613873,0.0564339351131063
545.258926876969,0.0559568511358814,0.0654942263526923,0.0487407691542116,0.0404450236452522,0.0446990120633156,0.0377248137743429,0.0437717732117508,0.046271474129168,0.0630629529092911,0.0374769079167179,0.0577085594309198
548.692032034043,0.0422857910877966,0.0314135586443131,0.0602459598796911,0.0370473977416046,0.0372810346217011,0.0406148657226147,0.0394967337547704,0.0340729497702053,0.0555684086477999,0.0293699071278745,0.0503411105186816
552.122571672838,0.0535968090870669,0.0454413222166761,0.0510318768658571,0.0443848623919124,0.036119662743682,0.0572824404119716,0.0318323804764369,0.0421315099201644,0.0504514536232337,0.0352433587861416,0.0587226705975152
555.550548493021,0.0483521007850836,0.032629200622791,0.056831528130041,0.0296657254006408,0.0384629250857845,0.0295423485397623,0.0504933850255668,0.0408143405992742,0.0510964652467957,0.0368212463439614,0.0699405672729627
558.97596519041,0.0572333101439442,0.0674717703511138,0.077174896863367,0.0324485577428934,0.0517811771990011,0.0427891913089654,0.0566593725949864,0.0500917063491614,0.0478345506548216,0.0487246788840612,0.0567345446719209
562.398824457005,0.0533353149002646,0.0518547176810191,0.049999853162316,0.0494369849573668,0.0343988346694147,0.0434422681588468,0.0603951053068092,0.0506378456643084,0.0503349888296563,0.0383612671397253,0.0506694682981143
565.81912898098,0.0635635874628928,0.078896099701944,0.0636983410736599,0.0372553549557292,0.0448980790140456,0.0515946081619798,0.0593044280218435,0.0530821704048215,0.0590814258405903,0.0495940636865722,0.0660931315549505
569.236881446697,0.05298860455344,0.0586578999447001,0.0717237698348617,0.0472607087091592,0.0427827625261905,0.0546883547783775,0.0586594326956403,0.0377766665261946,0.0571531308552249,0.0492214233153052,0.0561368483197135
572.652084534703,0.0480438151537772,0.0701769299563068,0.0547993635751984,0.0490900263278784,0.046531983711199,0.0740723063683721,0.0412067031237838,0.041118938150842,0.0667892122559822,0.0506460670661892,0.0547567900515064
576.064740921757,0.0595859576089827,0.0534944768942423,0.073106972650557,0.0529801352715104,0.0463166995519821,0.0498867549956619,0.0587071800105326,0.067940698045909,0.0643005688114742,0.0456438236529648,0.0586053564563826
579.474853280809,0.0460771072421847,0.0685697287465678,0.0664650678468502,0.0512969585320332,0.0535389888337358,0.0562242166818333,0.0656307275269076,0.0721815902699029,0.0564557400185566,0.0573648302249923,0.0667262071057141
582.882424281026,0.0702966182178878,0.0708878393457305,0.0710768607784259,0.056879907487152,0.0422498460915786,0.0755036313852862,0.0725213815591286,0.0535196376034317,0.0679111550996123,0.059613219756545,0.0590328452100452
586.287456587802,0.0713535814765663,0.0690794645883341,0.0733076009729825,0.0539401669500158,0.0446893520144145,0.0729812729170398,0.0616464729802239,0.0766974891940191,0.0831964094282449,0.052084523810463,0.0608728986563112
589.689952862748,0.0827618481090994,0.0917615999905914,0.0849116866084304,0.0645129505619102,0.0667552295279545,0.0741919838479125,0.0785364497915098,0.0821264200812643,0.0786224015511252,0.0777282125758902,0.0732030456364373
593.089915763704,0.0662876978276206,0.0848804923007803,0.0781492893419885,0.0689923042477402,0.0632331578611425,0.0829033574294463,0.0695136849333445,0.0749602460158238,0.0822297096002666,0.0737958751527597,0.0845453510609388
596.487347944762,0.0686616254255803,0.0924970932032469,0.0685361492742181,0.0729304884137251,0.0793377684920707,0.0836273191165708,0.0733989014033944,0.0890198140699751,0.0828990530995717,0.0673974298299911,0.0867696774571117
599.882252056245,0.10074033447684,0.0760016021279803,0.0786405911603984,0.0758070914304909,0.076538701365437,0.0864104733146187,0.079169152903838,0.0898403833498434,0.0815975267413427,0.0643205313917257,0.0750936520650197
603.274630744735,0.095968718635891,0.0685533674781357,0.0793122472537212,0.0847358568427931,0.0764604006982361,0.0711600807995829,0.0810734178291048,0.0848304254490345,0.0875109781912845,0.0685252520121044,0.0753431481940435
606.664486653076,0.077948084679403,0.0606136377775375,0.0827756973301082,0.0733442881595616,0.060230882962714,0.071364504273034,0.0757570023879394,0.0672257798711528,0.0735660508648146,0.0806209529657586,0.0827358017823293
610.051822420375,0.0693357274815135,0.0476402026909057,0.0532981568608864,0.0647083515587486,0.0561585562749905,0.0602333111802145,0.0593859246045276,0.0743908998815415,0.0634522603395762,0.0485199891542953,0.044663776181024
613.436640682001,0.0875967663945772,0.0459858814718191,0.0675175787254933,0.0735764659203826,0.0634573241962566,0.0666503894996027,0.05879931348312,0.0886101534908001,0.0508848534160856,0.0633001971044697,0.0577347012927727
616.818944069617,0.0397424541997711,0.0374812741606579,0.0408033827526651,0.073749149135288,0.0652209849320213,0.0621507916310962,0.0457205685755687,0.0557696613925644,0.0556858344702064,0.0710460793846533,0.0511670118393202
620.198735211165,0.0338667202420331,0.047564068969003,0.046502429300732,0.0754634307277464,0.079928763720106,0.0442229882032724,0.0287766569410939,0.0679924762211035,0.042079441332137,0.0665794846002128,0.035960730689174
623.576016730871,0.060057325692332,0.0639699337064001,0.0601659794922448,0.0837511311067175,0.0662978624894898,0.0769139659785922,0.0592495011148841,0.079217223107451,0.0661471279367287,0.0764015001090975,0.0570720682325791
626.950791249269,0.0574230039347502,0.048542862726412,0.0611066583694821,0.0738007362315805,0.0589274883935107,0.074409613664676,0.0508709633793572,0.0482138479126789,0.0437671762152398,0.0642638415600429,0.0489801686007252
630.323061383193,0.0599498357386101,0.0512495078419909,0.0657806255165991,0.0775378217297982,0.0562451735603672,0.071454401747916,0.0582777957922176,0.0803129828207887,0.0556774819247519,0.0715935012357691,0.0456413450749446
633.692829745791,0.0468688215362141,0.0521034668976637,0.0516198184651073,0.0788262091294886,0.0523535015892574,0.0688857161949182,0.0599031055351405,0.0737274608583505,0.0569164949019166,0.0740218859567159,0.0451427477660146
637.060098946525,0.0667988927447727,0.0438370469256542,0.0557679442526779,0.096578427365614,0.0787065441610268,0.0838665976145188,0.0758763192811292,0.0838606310365608,0.071173924058445,0.0803828335011844,0.0522671057094102
640.424871591182,0.0697053844388792,0.0650610251522216,0.0565972769824825,0.101124638103373,0.0688581801836516,0.0799784812386331,0.0597086231116661,0.0752803918789748,0.0515543714837265,0.0730091305137727,0.0584059795579341
643.78715028188,0.0513402235370599,0.0490019982696113,0.0409431592533113,0.100272865601877,0.078245994345175,0.0722913398751457,0.0526172196688775,0.0814865388598941,0.0381851395195487,0.0972877741765092,0.055907446509963
647.146937617074,0.0504097812235632,0.0637964841541988,0.0421879702309485,0.128030296288812,0.0714845815244614,0.0624797553990938,0.0483718083511496,0.0924937561071697,0.0518552965371584,0.0752388830814854,0.0438151540622932
650.504236191561,0.0536974889139188,0.066745891880432,0.0499880925331912,0.135468500562939,0.076096252348394,0.0999395972086341,0.0546408701452374,0.0847879962889324,0.0505039163327314,0.105251492382782,0.0599115048067075
653.859048596493,0.0560112163784403,0.0687522303703687,0.0563507587581454,0.141499703977782,0.0728156740146813,0.0854611700749421,0.0541708977485898,0.10249883890934,0.0573373178391901,0.0898507368684826,0.0683274558676912
657.211377419369,0.0408301525609536,0.0598223442128936,0.0443499327086864,0.147512025776024,0.0887720173300009,0.072626257703088,0.0440864428334321,0.096021107878133,0.0496330136925345,0.0933093173046138,0.0518459690717138
660.561225244057,0.0572453929906304,0.0576718842788236,0.0633538655488972,0.148300547253686,0.0575190104355771,0.104133067813858,0.047871870277311,0.0965998585927953,0.0491469431268993,0.098569291675612,0.0501624533074657
663.908594650793,0.0717430979172576,0.0754741110986055,0.0856225279343282,0.160000919522851,0.0926842967708154,0.0996091603843097,0.0674444227686558,0.0997256958910842,0.0607139175102522,0.101670886455416,0.0785812736254196
667.253488216186,0.0744108805455344,0.0632624570108468,0.0683704941077677,0.152250676002986,0.0896835788919038,0.0954735186633626,0.0587115252696575,0.106687237199479,0.0509752705892486,0.113884806761419,0.0467122079783233
670.595908513231,0.0525041535184261,0.059647771554599,0.0661378256700946,0.145696352286014,0.0925525733613074,0.0687028177404168,0.0557014442520067,0.108787567606916,0.0590915874268131,0.0950027241589573,0.0554674595935159
673.935858111305,0.0621944109015338,0.0537284022106011,0.0648195428606666,0.129927730112146,0.0659057088815074,0.0745536308111377,0.0632070516949256,0.08798831569669,0.0512207215809323,0.0922393035253356,0.0618041389212245
677.273339576184,0.0496706164680594,0.0455045276885035,0.0653561542494452,0.112752360421691,0.0695058031407936,0.0803746370167025,0.068288249972616,0.0864867831398209,0.0631390553509587,0.0781796786532184,0.0638093911852728
680.608355470042,0.0508071041489999,0.0258913789252772,0.0606952387318495,0.0827182114196435,0.0608900437818168,0.0652354926731946,0.0421890408015108,0.0727156365904159,0.049884787676422,0.0640946072164113,0.0648311792224558
683.940908351461,0.0632439108148003,0.0453105792960794,0.0611807512932887,0.0708845611660298,0.0601106339692397,0.0718346406121445,0.0601549207136062,0.0621367070940577,0.0680232019355274,0.0615597277144308,0.0466959187939218
687.271000775435,0.0699881726868678,0.0637885552095632,0.0597602694129331,0.0642383569078527,0.0758176682836627,0.0851022697663977,0.0723420086159294,0.0711785272276394,0.0822617127329895,0.0730122042643956,0.0644032913722219
690.598635293377,0.0729281830764955,0.0427146113161121,0.064426890333699,0.0563595152187361,0.0726253564807624,0.0824335923529211,0.0715614541018763,0.0673068697620536,0.0635928135580542,0.0573289020309831,0.0615191817331203
693.92381445313,0.0579032536251133,0.0633990190276172,0.0784719787520273,0.0642534368831815,0.0796289899918449,0.0751312492623052,0.075546391731273,0.0605076601198435,0.0768005992412437,0.0708641750258888,0.0806085865039505
697.246540798959,0.0664520807333078,0.0577050065169444,0.0732151898424872,0.0565125926204555,0.0775630651654566,0.0661256742597323,0.0569786356085005,0.0562571706902447,0.0696713404227795,0.0642701327921247,0.057585318511172
700.566816871583,0.0466516483882062,0.0610639812006983,0.0571197731071235,0.0579508928555351,0.057384607412459,0.0503936635940585,0.0508450238479715,0.0413483329540502,0.0455894042547563,0.0497315495848017,0.0541446178078044
703.884645208148,0.0414567796149752,0.0448585748876783,0.0649786769903625,0.0480925326128992,0.0536934917403767,0.0538894532568744,0.0537908613473152,0.0583022371843478,0.0611202168030192,0.061975249864634,0.0645475923445202
707.200028342264,0.062668419432021,0.0572391938624826,0.0695220463124549,0.0541811631574715,0.0696354001653011,0.0690781838001476,0.0557516488878983,0.0684636580062779,0.0698514651537505,0.0668839948409169,0.062012027564692
710.512968803987,0.0517550528440088,0.0650459611737235,0.0589957248466797,0.0468909349263391,0.0682516348983356,0.0536800523788678,0.0481006926174624,0.0534715220700503,0.0480936257674464,0.0574516990246352,0.0556249685781981
713.823469119842,0.0611121460721987,0.0587398815577069,0.0470348756680847,0.0473922249970046,0.0585854818892599,0.0642080946176457,0.0639078160302969,0.0516591434063172,0.0712672235822498,0.0559157395726534,0.053995209313559
717.131531812825,0.0449529801635954,0.0524027954862285,0.0613798966024353,0.0477028942653542,0.0744505860503508,0.0726153441915525,0.0581217873872444,0.0562620632548581,0.070237127383052,0.0622763128492508,0.0595142063286285
720.437159402404,0.074082214073142,0.0696557968229581,0.0766415814886847,0.0597964861042194,0.0796745790709297,0.0701110971391418,0.0877759092211886,0.0791991699781774,0.0735278826007229,0.0777520173622278,0.0721821230562556
723.740354404523,0.0493737524847144,0.0568978244221059,0.0627290409880172,0.0501821752035613,0.0726849387698352,0.0813937335896763,0.0622883589495975,0.0711849842260267,0.0608341978013585,0.0645701635497304,0.0618689445141412
727.041119331624,0.058625319920991,0.0577368605689592,0.0643088624431492,0.0514833435302001,0.0676362793248874,0.0733929507517187,0.0636144411807082,0.0728078132460986,0.0722837644723745,0.0623314709966591,0.0639658503494364
730.339456692637,0.0598264215406429,0.0553659176186229,0.0672760231149832,0.0529413494998669,0.0857605053914661,0.0666209721126639,0.0788140529583794,0.0727933321724546,0.0759681470067269,0.0640298727419609,0.0712991557507386
733.63536899299,0.0572255020832286,0.0438799299675509,0.0561149684239894,0.044838568473635,0.0602171941032616,0.062752441125358,0.0594810857198949,0.0682425153227993,0.0559332049620482,0.0523020624510836,0.0527823165937488
736.928858734616,0.0465744516057079,0.0600733032201523,0.0689098993459253,0.0427928339737312,0.0574539459562928,0.076857688220262,0.0607317789019553,0.0575448088656124,0.0576247729013129,0.0539549686031583,0.0533716736765649
740.219928415972,0.0609155928021096,0.0439852834710586,0.0595839940538228,0.0474984592196876,0.071966488953079,0.0482376521668079,0.0691467443923449,0.0645381742704434,0.0689564382980711,0.0586315969052107,0.0572849106405251
743.508580532013,0.0648467976650575,0.0642077631552061,0.0638705890818789,0.0507995318280168,0.0553936603669817,0.0807092041032308,0.0679516891368795,0.0653849924684623,0.0570527790221107,0.0541471678132987,0.063565679880544
746.794817574235,0.0668647934495344,0.0671394604551867,0.0780084565020473,0.0429783098619809,0.066319719781196,0.0825956549673375,0.0672114642227564,0.061051800758131,0.0683266135421172,0.0666994523386147,0.0798662595268247
750.078642030654,0.0433682072365131,0.0446040532721075,0.0521593888388192,0.0450323633888389,0.0508788820694909,0.0689673629389709,0.0568615565554662,0.0573371394631724,0.0544316207493163,0.0508996967836169,0.0578828490010126
753.360056385828,0.082154934005204,0.0483862375898312,0.0662530320299319,0.0567882746680158,0.0499623003140218,0.0724765049202964,0.0651791137048006,0.063905226466509,0.0748342083131844,0.0591433520725872,0.0746150265044868
756.63906312085,0.0581370326508403,0.0362409030123136,0.0601073361342591,0.0475307732596722,0.0454837411182996,0.0500057743391493,0.0600531660557876,0.0417778090346866,0.0550809141554996,0.0448230285591812,0.0463679237034136
759.915664713369,0.0756334154120905,0.0540476205618634,0.0553504484302223,0.0464135108127249,0.0484525360253682,0.0656037509461199,0.0549034657061404,0.0557044413249465,0.0628570704453681,0.042666122187251,0.0620976048542222
763.189863637582,0.0482626475672376,0.0350316253877992,0.0613860114752517,0.0461482141434021,0.0435346746843709,0.0485242816406021,0.0497301852193822,0.054787685968701,0.0643202819040121,0.038660029391251,0.051978626491064
766.461662364247,0.0439973333043577,0.0373372950387218,0.0443616671893229,0.0557588071072978,0.057860057532278,0.050257505039574,0.0416578674777091,0.0432154310794877,0.0391651413076644,0.0291493516784208,0.04040229092819
769.731063360692,0.0590614353740704,0.0255331624141372,0.0517651537332858,0.0358528181023694,0.0367762106464576,0.0548961305824768,0.0474611921447868,0.0593223000652177,0.0381557942887448,0.0381998890440252,0.0493686416303804
772.998069090809,0.0566366669516033,0.0464074424724839,0.0431616605682679,0.0419618746855788,0.035722339534819,0.0515562517883053,0.0403011230622465,0.0499556342786403,0.0521065907088527,0.0435739353841107,0.0468345604000374
776.262682015076,0.0489960151081075,0.0377277191916344,0.0500530249284165,0.0397258186066042,0.0519463687526138,0.0502848841565847,0.0441414154944372,0.0441079997196208,0.0587782379633379,0.0434438927328328,0.044756665480154
779.524904590552,0.0488845083200081,0.0485534501506231,0.0517517423102086,0.0308800377958565,0.0359070969739917,0.0439656756199469,0.0537102516174942,0.0543430690790884,0.0470511964008183,0.0524320448621951,0.0445698999242378
782.784739270879,0.0440294930272659,0.0448158909017316,0.0501386737603906,0.0320844141508971,0.0513007697532599,0.0225518710854691,0.0325831535561128,0.0539233892187214,0.0502848535182441,0.0388572581652062,0.0457961742898743
786.042188506305,0.0528403924035587,0.0365087721071862,0.0536771190294787,0.0461156987426971,0.0419020034392676,0.0479995178372654,0.0449827165722148,0.0483254749646055,0.0433391173954705,0.0465861241869743,0.0474791406112285
789.297254743676,0.0418031012475186,0.0549757401285453,0.0397988718527063,0.0476372547355226,0.0588251157593355,0.0617018720039518,0.0540051741059673,0.0691192467694124,0.040718186909299,0.0503346532323974,0.0414885775032062
792.549940426439,0.0661455426926741,0.0557002058967061,0.0602232792676558,0.0446319907091327,0.0658971938307384,0.0598916056930047,0.067798315905165,0.0695945436486552,0.0646617427461179,0.0577187078350748,0.0445636913258728
795.80024799466,0.046094485714007,0.0541269530411197,0.0655821911219336,0.0633042960152662,0.073341242425542,0.0794073598653652,0.0623987513698709,0.0755227057905652,0.0576373862167775,0.0772679532507474,0.0547916157031008
799.048179885027,0.0647277268642019,0.0620667374749068,0.0695108308359901,0.0536753278360511,0.0902006469052786,0.0687592212493338,0.0550604177010549,0.0823939387729457,0.0747605317029369,0.0736458984783276,0.0702594782931372
802.293738530839,0.0597372189426519,0.0545358561571929,0.0630760569333525,0.0632945432346689,0.0771572610180443,0.0668788790091268,0.0659128951179405,0.0728128866304402,0.0536641505052551,0.0742690671344928,0.0550981114073435
805.536926362046,0.0585009863295432,0.03925675820637,0.054741159472465,0.0593633875308377,0.0723500291247148,0.0511610613936443,0.050384100254599,0.0715844158573815,0.0494636398499434,0.0739589743019609,0.0628725688461392
808.777745805219,0.0482743327979547,0.0421221027723389,0.0482676958816506,0.0583680511578034,0.0631972441505998,0.0680727650748531,0.0592769989128715,0.064534516916156,0.0515229325243368,0.07058338365969,0.0448006994291441
812.016199283575,0.050770919595432,0.0644948341070676,0.0394242590058217,0.054755396765175,0.0701447219248944,0.0569142663729264,0.0523329392803662,0.0716361374787817,0.0569414104688616,0.061096148799136,0.0644910052592276
815.25228921698,0.0508858840037873,0.0391456209954615,0.0376145092780406,0.0539052489395467,0.0629173716323829,0.0415470330241239,0.0281142522799073,0.0684066620681195,0.043963209609285,0.073218590609967,0.0430310549924529
818.486018021954,0.0335143413932064,0.0446605301802771,0.0353158149083683,0.0454052463274082,0.0572427732215673,0.0412278422550783,0.0340690769393932,0.0471146864588514,0.0353114929941347,0.0603427646286951,0.0411598064630914
821.717388111677,0.0581326123250604,0.0456079528889155,0.0508651586623351,0.0591046251729145,0.0688485643033214,0.0609803378960934,0.0505474169072545,0.0728335132153054,0.0358211482406395,0.0620704987194688,0.047877495641657
824.946401895993,0.0430791863185949,0.0474391306956565,0.0395960963413444,0.0488414787533032,0.0666732194999958,0.0551749764369144,0.0478345672623367,0.060195127321685,0.0421080864457895,0.0549455295298563,0.0450104689337107
