Wavenumber (cm^{-1}),Spectrum_OrigIdxInItem_90,Spectrum_OrigIdxInItem_86,Spectrum_OrigIdxInItem_121,Spectrum_OrigIdxInItem_22,Spectrum_OrigIdxInItem_63,Spectrum_OrigIdxInItem_75,Spectrum_OrigIdxInItem_113,Spectrum_OrigIdxInItem_15,Spectrum_OrigIdxInItem_97,Spectrum_OrigIdxInItem_53,Spectrum_OrigIdxInItem_109
430.50930276436,0.0068764117778194,0.010911636664627,0.0035213332119432,0.012934302353434,0.030862214424633,0.023494576889637,0.0279371415842933,0.0070011577150688,0.0,0.0161790619573167,0.0255187599800915
434.028610040384,0.0151489765698893,0.0241580153770583,0.0023356784181873,0.0,0.0158011505338894,0.0226732907551206,0.0332964566209312,0.0,0.0070069952899904,0.0,0.0095423580265922
437.545260512592,0.0017969087000889,0.0081923674761838,0.017415090854363,0.0026291971741573,0.0423286110552827,0.0471895463214282,0.0187513956662072,0.0065785410863215,0.0069943837484425,0.0125027463480758,0.0078607153371211
441.059257011108,0.0,0.0067737288879865,0.0010754085428531,0.0,0.0104769823346595,0.0201210713655203,0.0,0.0137335257061225,0.0,0.0,0.0002251108216068
444.570602361988,0.0,0.0,0.0068571933862687,0.0070177548933018,0.011645542239814,0.0203135799259976,0.0177448922781998,0.0486058453964468,0.0,0.0,0.0174312118294823
448.079299387222,0.0088769894792231,0.0226196232257725,0.0335058222660285,0.0100601732765999,0.0221686302317255,0.0039211489516558,0.0101068507822599,0.0606343506381668,0.0059076018187653,0.0198761407861782,0.0130751086614819
451.585350904754,0.0,0.0265946010968182,0.0145141389036093,0.0224625190889781,0.0289893072231356,0.0294060570579703,0.0191838812355699,0.0756376642474479,0.0076045440735859,0.0062957478116337,0.0183743071877834
455.088759728477,0.0,0.0230756297500876,0.0168079566902358,0.0008599200231528,0.0182345788998672,0.0021521083161951,0.0101220040230735,0.0669374826664656,0.0229428810310747,0.0283242672283587,0.003377132590553
458.589528668253,0.0045916193209541,0.0204905843628976,0.0106891368294074,0.0071160436847715,0.035196339207197,0.0383147982646441,0.0239523898347421,0.0478726880553707,0.0431771163844551,0.032156178359951,0.035159201521781
462.087660529904,0.0135706552487772,0.0379642659602378,0.0312941613301526,0.0354693015041145,0.0223419600638176,0.0278928453172015,0.0236149783205631,0.0294159615081932,0.0215374740775928,0.0356168439686633,0.0407392946836656
465.58315811524,0.0,0.0187712499764785,0.0020761884760276,0.0155650598788457,0.0188428248598694,0.0097328902798614,0.0024918936199932,0.0064034876079775,0.0,0.0255025227152967,0.0201175751116862
469.076024222036,0.0080491610071996,0.0384378953895071,0.0305361029906444,0.0150289561040558,0.0340839274570703,0.0357594222594219,0.0298512662801461,0.0263875899074378,0.023747058485474,0.0302017648374421,0.0361511360039156
472.566261644077,0.0352942784695459,0.0152790864876808,0.0317609870257987,0.0108138529026381,0.0284860286966079,0.0278940552222079,0.021424690449791,0.0095418009581583,0.0221202845636696,0.0312292650411178,0.0238738792063151
476.053873171131,0.0193359639759939,0.036491069301056,0.0295936265566037,0.0232382484387021,0.0302036746763835,0.0249838999516367,0.0786873949636478,0.0238591440925462,0.0234892091317996,0.0249540460719481,0.038549654823088
479.538861588979,0.0086412523079152,0.0229814415355188,0.0432756450170012,0.013788448761895,0.0249557780680539,0.0251060619070371,0.03575035064462,0.0286730207268136,0.0156859816773093,0.0202889580811622,0.0244930386272471
483.021229679408,0.0180691556565948,0.0450910195458183,0.0276316562061177,0.0340186916981461,0.0400808799141971,0.0444150583547132,0.0240895271891316,0.0207559885458542,0.041298993881606,0.0287878347198081,0.0449834466626173
486.500980220236,0.021794109894743,0.0529007474183543,0.0391313940800857,0.0257033269525868,0.0408960982728061,0.0198322541255023,0.016792434816077,0.0248527001090128,0.0216163365342447,0.0362564214449967,0.0363199405595578
489.978115985287,0.0226465058435627,0.0311756620643748,0.0464030494358593,0.0297825414336172,0.0408667508376018,0.0475147287690014,0.037684259999639,0.0390268397584726,0.0106338031767884,0.035762715207128,0.0301423084414077
493.452639744435,0.0234567412259156,0.043125461854204,0.0348064752266282,0.0407978660248534,0.0379528015199106,0.0586142238035477,0.0289677827003378,0.0325091359890897,0.0543625745127969,0.0385303902735886,0.0361536734221718
496.92455426359,0.0433290782636986,0.0443414754001346,0.0490994492095012,0.0393407701915083,0.0525561881548558,0.0442845412417386,0.0237332811492761,0.0474732469570409,0.049754017342192,0.0297048760482616,0.0315735471326788
500.393862304703,0.0521924671967218,0.0513556664178923,0.045779420069442,0.0305667559034364,0.0548904524890318,0.0479887760353427,0.0537476539676707,0.0785396267702342,0.0447202079200164,0.0380055488385854,0.0476201586923762
503.860566625786,0.051816013352362,0.0609266582852022,0.0650029876366797,0.0593588885131398,0.0527084188226479,0.0608807239397592,0.0625370919146048,0.0919271346019706,0.0578938292692799,0.0528691848350566,0.0564505834367532
507.324669980914,0.0436149377768017,0.0743511986250921,0.0369148020544172,0.0526311444981677,0.0354012500734646,0.0568057567088537,0.0536314583637227,0.0818268395696573,0.0637980562517281,0.0402950263416855,0.0344405059363035
510.786175120224,0.0459859745252663,0.0822290455892016,0.0690174722199058,0.0604218785007546,0.061318347792491,0.0707653599254714,0.0746808003180303,0.0919173768387976,0.073840696431007,0.0738969003129012,0.0866346805393215
514.245084789933,0.0525612990310641,0.0612213370337916,0.0713771814314138,0.0590768241303501,0.0553811399395588,0.0735278459141137,0.0643581806971329,0.0873420345648289,0.072431537569243,0.0586045120972994,0.0653805104198894
517.701401732335,0.0640486474293831,0.0771313270240635,0.0699285782834295,0.0728571597734046,0.0845076411505555,0.0797093299968888,0.0729608949289469,0.0971484741961474,0.0736401462831825,0.0644003806513026,0.0753005901818698
521.155128685819,0.0659431821629552,0.0735564248534805,0.0872599137146023,0.0856900957020782,0.0748436590931701,0.0681552802584734,0.0837234419661669,0.0901375540881267,0.0736641700651424,0.0866632173903399,0.064505728016556
524.60626838487,0.0483390789854738,0.0868020703351832,0.0610449767139801,0.052692791314372,0.0471989751230502,0.0696363694165046,0.0737034217188858,0.0777130575773691,0.0797286697002679,0.0775278840503399,0.0713859418373682
528.054823560073,0.0664267001269413,0.0679210155929527,0.0519371040195322,0.0621152443357122,0.0427854551477889,0.0795372622720176,0.0773149389094157,0.062672166635891,0.0640750431314566,0.0673641427904429,0.0723168955682422
531.500796938122,0.0575865467503127,0.0687782641107496,0.0691393899236227,0.0687711994062788,0.0779248223080905,0.0724723237975423,0.0588204970359585,0.0452300619142784,0.0514200950046112,0.0621141403269396,0.0715174458033139
534.944191241836,0.038092636783874,0.0699246574326885,0.0482334183454235,0.0562843344893712,0.0693776536079782,0.0584420806783869,0.077342112955274,0.044968616051535,0.0683824674151508,0.0650792321619008,0.0516910749592544
538.385009190145,0.0397860715791798,0.0684429159592695,0.0494550046644334,0.0525554085445997,0.0514191297139724,0.0405236891701174,0.0644927467331262,0.0491924966902135,0.0617257676489364,0.0653659494704436,0.0638843260684349
541.82325349812,0.0495769875086467,0.0698439110479603,0.0682031022750028,0.0727482261509686,0.0611808825785502,0.0741055902168209,0.0793945619705464,0.0480034042389846,0.0778421080065751,0.0695766919769223,0.0646447085857128
545.258926876969,0.0504836815291311,0.0559747269420159,0.0647389250879036,0.0598481488563095,0.056635140801326,0.0534121184514377,0.0585135608376958,0.0439836340251926,0.0574107505756015,0.0727599523791929,0.0619879566232131
548.692032034043,0.0258780158062632,0.0492026470973382,0.0541215706215364,0.0505509036729948,0.0585920072502096,0.0646026965045771,0.0556775680676115,0.0349813658267519,0.0441619397593602,0.054778911806958,0.0398829872633999
552.122571672838,0.0447496483308717,0.0667086998321616,0.0489004144470646,0.04576657148074,0.0674596702937357,0.0576742737298873,0.0475025914126442,0.0261611850795486,0.0430395227047065,0.0427029547420495,0.0493768470531099
555.550548493021,0.0267877929021217,0.0673241389473391,0.0561869638368547,0.0552002304173728,0.0497790828734795,0.0776300789523313,0.0657563146413009,0.0411944798391385,0.0445370696534495,0.053698577700401,0.0487041193050358
558.97596519041,0.0385058538544032,0.069850655130755,0.0642687714306514,0.0536801701098474,0.0655321553163561,0.0586965507240928,0.0747005471318002,0.043068479934076,0.0623444572913717,0.0709299217192014,0.0564275386400001
562.398824457005,0.0441707916614026,0.0603492753684824,0.0605967510586979,0.0609194916677004,0.0445362190752987,0.064339811045044,0.0606578356773947,0.038669418496217,0.0671811927120759,0.065346894701042,0.0518753580384986
565.81912898098,0.0674869677479865,0.0754509300085881,0.0715245795261863,0.0556889948921858,0.0606466704415438,0.0695582947802464,0.0637789196583352,0.0499470791310379,0.0636106843325438,0.0514746757273614,0.0666885191211812
569.236881446697,0.060692467723805,0.0606958089456951,0.0594045515845956,0.0592182308146032,0.0420485302268339,0.0466576508991968,0.0425896083656108,0.0484962088810475,0.0683649390527371,0.0752000487236453,0.0662733295103434
572.652084534703,0.0450149229444752,0.0737858030630762,0.053100211035274,0.0460319348839697,0.0519882840802607,0.0702594625198704,0.0668026325867988,0.0541146736197733,0.0609095876551908,0.0563042240120514,0.0620206317800284
576.064740921757,0.0607872910077021,0.086518483701083,0.0764556226677942,0.0637452247736896,0.0676157548048816,0.0822822495220097,0.0618522471819712,0.0487263682723381,0.0762296994703409,0.0911821909143567,0.0619462919399861
579.474853280809,0.0588321328296423,0.0765265097456307,0.0750904104839479,0.0732351206521078,0.079546147855994,0.0842648524415902,0.0678895497724204,0.0592307171482956,0.0736365230155714,0.0778273462913045,0.0542378977390789
582.882424281026,0.0692222907163727,0.0762267277887179,0.0870711277923358,0.0617640712385966,0.0722741407017329,0.0896700350138157,0.0663835462268909,0.0755136546957639,0.0767070164867379,0.0849045288582524,0.0650521850653191
586.287456587802,0.0785136850915518,0.0914543925252402,0.0768414695425365,0.0708815882185602,0.0792591255143842,0.0677262050214403,0.0921907514897182,0.0736889784460067,0.0763148666495712,0.0820429745774088,0.080045426494164
589.689952862748,0.0867064979008949,0.0975728510883365,0.0862328274333876,0.0799647785483621,0.0903002464926427,0.0922858765380458,0.0804521894032225,0.0817318813350989,0.0933752103779586,0.0850885972541989,0.0848739431675414
593.089915763704,0.0835408456908591,0.0835605156147648,0.0909832764473579,0.0814318061451961,0.0809153011693472,0.0868043355404243,0.0889677218891536,0.0716673833798739,0.0887202682745365,0.0805066119713077,0.0934599274162084
596.487347944762,0.0792769354352376,0.0980428897802654,0.088164807048235,0.0877173271689057,0.0878279771859553,0.0997473771449724,0.0996475767061476,0.0897623206814193,0.0923916719094266,0.0844731389557809,0.0952566166268849
599.882252056245,0.0781605151890046,0.0628950226270145,0.0819607059079073,0.0848705909119827,0.0894123277806045,0.0745718417704299,0.0643988587888219,0.0785600129216761,0.080052144336417,0.0745400052218199,0.0839359858037775
603.274630744735,0.097527864369939,0.0721268812850769,0.0594032695102739,0.0810803071957291,0.0860765364090137,0.0920542870361793,0.0886737207955267,0.0643139948581987,0.0764196248703495,0.0926330522944174,0.0945142358418203
606.664486653076,0.0694499445932144,0.0784094667133959,0.0715274557933859,0.0839287269336521,0.0847574230967637,0.092189500712501,0.0784920404705969,0.0678988551784841,0.0761705186642938,0.0783398309706236,0.080162864863359
610.051822420375,0.084499373985501,0.0791495480479072,0.0677170179754544,0.0603579375435733,0.0760701955929762,0.0799780581610314,0.0744464740222138,0.0566044175135529,0.0705586476128483,0.0541086132786751,0.0708355295554999
613.436640682001,0.0857146454677863,0.0769406588904126,0.0944054597333265,0.0731482945184129,0.0730723072594392,0.0738833891473386,0.0575645375783733,0.0631414846605193,0.0717530921274157,0.0770518402213633,0.0669543674531523
616.818944069617,0.073449675404153,0.0695136887544565,0.0599812547805554,0.0607327510593127,0.068827206999197,0.060442783962132,0.0662331594186037,0.063837983485851,0.0732893294464595,0.063647330874981,0.0474253051047609
620.198735211165,0.0795467788826743,0.0711325789483139,0.0501997878382229,0.0770967385465851,0.068639595285118,0.0719675871046216,0.0713315955911639,0.0636437139930168,0.066040818591337,0.0686965220890006,0.0531715135936894
623.576016730871,0.0788862095874304,0.0905502813524595,0.0562768032702321,0.0855425247468636,0.0590441976896068,0.0715309820003462,0.0790372276991197,0.0679389389503717,0.089556893593657,0.086917539587536,0.0715366197521852
626.950791249269,0.06722243873303,0.0726568711434806,0.06357120982642,0.0793979769846236,0.0702363740366129,0.0664415973972662,0.0505221277222567,0.0549880277455287,0.069302835744567,0.069781637041513,0.0510506325618204
630.323061383193,0.0696757627847497,0.0589469984105774,0.065808351806199,0.074130878829053,0.0650843205853329,0.0747785469161889,0.0682963398920045,0.0512613966877247,0.0581376682987466,0.066808258042223,0.0617469988717633
633.692829745791,0.0590033361589113,0.0682234957381832,0.0454187454568691,0.0691348243570421,0.0525651040069251,0.0469209480165412,0.0701467020172483,0.0531008375181464,0.0625265793029779,0.0486158967150381,0.0660779294317969
637.060098946525,0.066694156880177,0.081684036206955,0.0651513285757572,0.0641066882998641,0.0706270144068489,0.0636476435437164,0.0679866209024561,0.0598609100097608,0.0710612766672049,0.0769396633287713,0.0606685052417258
640.424871591182,0.0796575391851468,0.0669107301650523,0.0513810460312418,0.0678421632591829,0.071120967628248,0.0587971472843644,0.0693172127300596,0.0569074825732939,0.0643474426458737,0.0765093956923519,0.063238231961927
643.78715028188,0.0745424055952701,0.0650746567491062,0.0764784145984054,0.0797348401252196,0.0634321275671657,0.0462173740827274,0.0401637232219969,0.0741548910077243,0.0705263306834552,0.0677934746231256,0.0484739188126057
647.146937617074,0.0640859115018096,0.0777969919172142,0.0500852418983498,0.073701684677603,0.0679628547964807,0.0536043132384041,0.0277382161413961,0.0771697194853496,0.0728655954231747,0.0544234340534649,0.0446423839763522
650.504236191561,0.0822539234929884,0.0635824743877795,0.0705083920490548,0.0928104636057585,0.0626788948145167,0.0744188513304464,0.0448369872929037,0.0879034441113301,0.0706048435796955,0.0812978882545785,0.0538533508343904
653.859048596493,0.0826976720855093,0.0830535378291832,0.0808556078368243,0.101576048681748,0.072063077890392,0.0755801578674955,0.0548375999313682,0.102051975624397,0.0736317058839145,0.0837105631360874,0.0668253796642046
657.211377419369,0.0781544306318866,0.0840168063502977,0.0652306937000999,0.072398906480683,0.0679604631896635,0.0578576693338799,0.048474321531907,0.115741710794012,0.0576079535507999,0.0742067464417513,0.0607765400451226
660.561225244057,0.0852534191619692,0.0839783371297584,0.0550082661299548,0.087168511626909,0.0683251634241371,0.0762585622487624,0.066341062491412,0.0969072644628936,0.062083753368554,0.0729247958926253,0.0656613124468811
663.908594650793,0.0841814865371502,0.10011998397611,0.0748700269579916,0.105243556052263,0.0780538655038911,0.0950091788209524,0.0647556655800225,0.0918178572632494,0.0897213110826232,0.0907593958533021,0.0646042233381927
667.253488216186,0.0848454754112338,0.079600050509929,0.0570468475466596,0.0811301192321606,0.0632789821933585,0.0641034571635327,0.0596028017663405,0.0839027632229306,0.0720689579065478,0.0818218934393336,0.0812314187142054
670.595908513231,0.0723854690463747,0.087255396079711,0.0718182606629552,0.0958080539675958,0.081943066726795,0.0808616385878313,0.0557362667075045,0.0778967643262613,0.0825225012366762,0.0923314088331537,0.060697108947254
673.935858111305,0.0726299042827172,0.0637602707981288,0.0472316305144767,0.0704205181482521,0.0557015574593427,0.0841221851643376,0.0769831030654612,0.0722935508777135,0.0488270454543897,0.0711169811693138,0.0608007265852717
677.273339576184,0.053381902955991,0.0587153264975553,0.0711367132639768,0.0719963710470975,0.064939595169704,0.056190517232384,0.0500980607707128,0.0735498015548148,0.0595906390789796,0.0710006597194019,0.0646667938030731
680.608355470042,0.0355165633713487,0.0581807824234202,0.057357378708534,0.0504913287586429,0.0664044505988881,0.0539975432018472,0.0461205960528366,0.0610048033042755,0.0585302746301069,0.0573180818071701,0.0499350640248467
683.940908351461,0.0579542487507341,0.0725309025312966,0.0443802575102856,0.0556471335402504,0.0764181204927715,0.0521554342256515,0.0438715213421156,0.0505846813619124,0.0688440306680057,0.0650643431844371,0.0600609568193772
687.271000775435,0.0563002493355454,0.0635114120315894,0.0715289985965942,0.0753318832863435,0.0778428212310833,0.0525877324563097,0.0636481373124493,0.0526204147733507,0.0783627048284955,0.0783928454221357,0.0629806030371927
690.598635293377,0.0524914429034495,0.0590027784256128,0.0660137517939999,0.0613205887982512,0.0747591593000413,0.0572179869841575,0.0551491879632011,0.0580729014452299,0.0612265423388041,0.0540552307886442,0.0747262316219149
693.92381445313,0.0564349352703616,0.0690551640186357,0.0596280119384655,0.0645683017020041,0.061454606974342,0.0579682764651934,0.0580865379704059,0.0553202455407578,0.0539438433189662,0.0557690059647352,0.0623901756859654
697.246540798959,0.0539781514077849,0.0628704976614986,0.0640853507504149,0.055351392323594,0.0603718854047102,0.0613782019506245,0.0406909563704968,0.0495278816529994,0.0664026095914789,0.0561325606024466,0.0601461679847359
700.566816871583,0.0465365079880079,0.0563342992760486,0.0417357547860671,0.0673369420361645,0.0613099819586128,0.0528303775616446,0.0510581309736704,0.0402654265272416,0.0510660088304486,0.0492034353339863,0.0566032150985412
703.884645208148,0.0567547219775663,0.0432869956950229,0.0570032110089871,0.0689813267536871,0.0483551612546228,0.0561747099186919,0.0516825898487962,0.0512081067178325,0.0486259294515721,0.0580919812816273,0.055980491879403
707.200028342264,0.0619884460536063,0.0623080620669062,0.0647075532787351,0.060891288484612,0.0790423416523784,0.0621792370407771,0.0535956236858812,0.044045592138283,0.0526175748868155,0.0874202648426924,0.062497187351261
710.512968803987,0.0618840419251112,0.0647683387076939,0.0518805345211252,0.0609620678107999,0.0558482546559293,0.0619966395751766,0.056797435584288,0.0433139655481026,0.048970079733936,0.0576238031755736,0.0575899569758468
713.823469119842,0.054672551856974,0.0613664354647337,0.0632844135269108,0.058274781395546,0.0648711030953628,0.0752454672327859,0.0484921229466391,0.0472916152410224,0.070009046048981,0.0621335364361542,0.0619320334559491
717.131531812825,0.07396720434403,0.0835493953788936,0.0671257428544234,0.0770942488783425,0.0591855256130218,0.072690694033732,0.0670681994839955,0.0570548307593643,0.0773244744016797,0.0831218871093124,0.0455687278682789
720.437159402404,0.0935853046221098,0.0826882193146629,0.0763731697916116,0.0831468246177839,0.0734757665849579,0.0670267075418331,0.0745787950537075,0.0680839078966042,0.0986782697304415,0.0753591451267126,0.0768480418601607
723.740354404523,0.0753145897159664,0.0824492298869862,0.0847518229936408,0.0661202130903044,0.0665291171650996,0.074794722115118,0.085143940175012,0.069187185760977,0.0823503288523257,0.0652570138132361,0.0705464046259742
727.041119331624,0.076474018309542,0.0656502067852973,0.0818034828313506,0.058165122200289,0.0685412734930948,0.0821466234673532,0.0647880351214169,0.0590733662958387,0.0751172402552982,0.0812083180176763,0.0734948513521652
730.339456692637,0.0719425298134349,0.0621172852432871,0.0846801378877568,0.0702010568643276,0.0762479991451403,0.0721568856482561,0.0730792809762867,0.0648614762590946,0.0739368979152804,0.0769927143704409,0.0616452854555961
733.63536899299,0.0627817238710957,0.0618006088501201,0.0544764717645733,0.0652242962493393,0.0529250752846881,0.058673909039476,0.0455959774059858,0.0551280840987476,0.0609353881860906,0.0763809035402677,0.0594681074047624
736.928858734616,0.050053194385919,0.067293938310124,0.0556168845649089,0.0535474762858841,0.0663087470939424,0.0543922612286702,0.0538203508613748,0.0537639383412024,0.0585506425486631,0.0569229471020464,0.0606350265131937
740.219928415972,0.0606479166814248,0.0730860577279061,0.0600728772902776,0.0633788733809588,0.0723298607444149,0.0720065854206432,0.063335315410083,0.0616302244167661,0.0732480446946645,0.0618685368073768,0.0702090617516426
743.508580532013,0.0616602928626493,0.0778803327208339,0.0657529331748546,0.053468088609611,0.0656839474004963,0.0711258181086669,0.0732585722684788,0.0427830411544982,0.0593915274438055,0.0681074192484941,0.0679391261377791
746.794817574235,0.0683050062783036,0.0651427803947504,0.067637147452283,0.0896341753329507,0.0753426152953397,0.0748308389120667,0.0513792003671848,0.0523225689435927,0.0706039150978478,0.0736588606739917,0.0749204971865088
750.078642030654,0.0448457325537564,0.0559464059262045,0.0540121115413681,0.0450925474785537,0.0596850189490487,0.0431150885983275,0.077122135094976,0.068294946486166,0.05630509736261,0.053761709709714,0.0721677878699621
753.360056385828,0.0719552301689648,0.0603416908934995,0.0654572266812101,0.0654337751769955,0.079510620092474,0.0502220946086256,0.0843002656277719,0.0577695177898954,0.0666953453977537,0.0691639370405038,0.0630563783423955
756.63906312085,0.0565771201109052,0.0523926716211881,0.0513532043035021,0.0441945667837977,0.0572902188089841,0.0538371552903897,0.0517338315356628,0.0526010336263065,0.0527155915308693,0.0429403078441751,0.0332416052602299
759.915664713369,0.0489549827484823,0.0457159553736827,0.0539528975384777,0.0596306499933948,0.061984295832785,0.0416505825374849,0.0601716470324461,0.0579554571425263,0.0493540473982302,0.0615910329087657,0.0628857092326841
763.189863637582,0.0597039650442427,0.0487410439550969,0.0418806778077796,0.0535053970128248,0.0499316626336752,0.0405903638089996,0.0487214069025338,0.0387491236466879,0.0516669855648531,0.0376255593025026,0.044824952199174
766.461662364247,0.0424725860437511,0.0494725527172749,0.0310338012259292,0.0522075296258359,0.0464315913622072,0.0468098883208881,0.0372395671240093,0.0490071822386951,0.0547106150057757,0.0271701753577394,0.034750971652041
769.731063360692,0.0581197770487973,0.0417507225227753,0.0435849080025971,0.0457277192355863,0.0580130699497813,0.0360741880846986,0.0407289859283746,0.0392246169106474,0.0447940413480802,0.0497044982875033,0.0562908176919649
772.998069090809,0.0525096867270322,0.0599414829324578,0.0418829545593537,0.0419524086465379,0.0491757914430566,0.0299257761990648,0.0441872611119185,0.0472839740143532,0.0378903503321761,0.0491020608514037,0.0550187321756411
776.262682015076,0.0359034791609073,0.0443912134219515,0.0334583532438943,0.0448249599974478,0.0517478935800731,0.0510613774070813,0.0568809164665322,0.0251863431137798,0.0511137019954144,0.0464930395675827,0.0427482680587514
779.524904590552,0.0447460875449722,0.048593960854697,0.0191479344533746,0.0425160369462261,0.0392061652206867,0.0260060517012644,0.0488049121092414,0.0370744515040983,0.0468136630135142,0.0448490055955501,0.0380435129546677
782.784739270879,0.0287934232320576,0.0385082246233595,0.0466437521851741,0.0307792384679297,0.0446029704984325,0.0243882415762303,0.0486409237415724,0.0226799654141345,0.0223281111173756,0.0481320214068656,0.0328884336512964
786.042188506305,0.0368747126351701,0.0540116705763147,0.0498468180479641,0.0344871971314464,0.0487600026975225,0.0346676076791986,0.0299138411394489,0.0297875846145821,0.0461133367468927,0.0520502133290041,0.0340337758878718
789.297254743676,0.0392680779203747,0.0435554707814027,0.0450729505276539,0.0396872461617315,0.0459646802732323,0.0506892782242586,0.0367494568570049,0.036442354974474,0.0557984132584622,0.0404260046874822,0.0284005459092941
792.549940426439,0.0586190586916133,0.0706844062232942,0.0444544364083022,0.0548725660122752,0.0594761151076179,0.052449698330995,0.0660591411956434,0.0437206560305084,0.0677369326533822,0.0713673210908792,0.0569141396744751
795.80024799466,0.066621134236245,0.0546711155011882,0.0655621087024671,0.0597207202016444,0.0692998904314002,0.0637996584047449,0.07548257782004,0.0462415062449662,0.0583499021140086,0.0702587568240657,0.0579760275556978
799.048179885027,0.0696435166504455,0.0606813053304055,0.0707447933012251,0.076980971400434,0.0603382886488471,0.0566572019958872,0.0553124274040308,0.0506776664857588,0.0675700338008571,0.0691257144214009,0.0628076538275053
802.293738530839,0.0623788860516953,0.075422649452032,0.0528907640215287,0.0526623632198969,0.049729574344656,0.0625668355630649,0.0470267648190723,0.0550920762406241,0.061549924336574,0.0679683606543916,0.0617053281202154
805.536926362046,0.0565038696671561,0.0424831828157796,0.0458863841295201,0.0522824085432947,0.0599167785246585,0.0526771789291516,0.0475370864069488,0.0448481539841319,0.057023395529617,0.0568821128622122,0.0597321353002495
808.777745805219,0.0481264671439221,0.0545866031556858,0.0434566638614569,0.0442957837127061,0.049686785228413,0.0623797112091254,0.0475772103420593,0.0395333675366354,0.0673015595006969,0.0434606967926982,0.057310175471086
812.016199283575,0.0602461674775094,0.0404070476349217,0.0531321274174225,0.0399256377642339,0.0565805449310132,0.0551292230853623,0.0431760123430498,0.0443139417124023,0.0349574384218337,0.0590695539612971,0.0624559193084588
815.25228921698,0.0415570042989887,0.0398225283725543,0.0506486171780123,0.0503952312428501,0.0446895864227393,0.0390042685814584,0.0374224859701682,0.0348668981813136,0.0425191296221251,0.0422990576755112,0.0371976620126907
818.486018021954,0.0515035886986305,0.0421342838862037,0.038934740350797,0.0450688278017323,0.0527790658319436,0.04324154110662,0.039142021260302,0.0380985755338053,0.0519555059324398,0.0294669176551997,0.0473536149295597
821.717388111677,0.057886998196056,0.0567445975509719,0.041418401547266,0.0567057752048056,0.037187452545006,0.0412975685176348,0.0443634955638651,0.0492736427795838,0.0514770262672867,0.0443451396656311,0.0397632138873698
824.946401895993,0.0557537113104384,0.0350218676145339,0.0543346346683556,0.0483004814224243,0.0505537763746702,0.0381735111950453,0.0411731030875325,0.0335216855753234,0.0471688948089831,0.0433524141859596,0.0346783814808988
