Wavenumber (cm^{-1}),Spectrum_OrigIdxInItem_92,Spectrum_OrigIdxInItem_88,Spectrum_OrigIdxInItem_121,Spectrum_OrigIdxInItem_22,Spectrum_OrigIdxInItem_63,Spectrum_OrigIdxInItem_75,Spectrum_OrigIdxInItem_112,Spectrum_OrigIdxInItem_16,Spectrum_OrigIdxInItem_98,Spectrum_OrigIdxInItem_54,Spectrum_OrigIdxInItem_108
1002.08338161085,0.177594322137002,0.110800230594718,0.094445246056963,0.131392317664212,0.0959912307214636,0.089151381879843,0.195819069467489,0.130318303365484,0.0935789507227253,0.112618005708904,0.0969002425810832
1005.18196378813,0.121424145495874,0.0701342397568806,0.0743671818797871,0.0852796499487038,0.0693481599769175,0.0507864877417374,0.142804128241462,0.0882614513627415,0.0667850764780375,0.0740999844688811,0.0688034181147699
1008.27832391613,0.0379847348181951,0.0332170987473823,0.0272270969083535,0.024632791367166,0.0319258145953794,0.0228736183160351,0.0644640035636452,0.0346583486539676,0.0220126983193962,0.0264784871631491,0.0191093074171074
1011.37246421771,0.0293363440042482,0.017600321751313,0.0,0.0103235059935171,0.0107640801807169,0.0021439600455405,0.0268738996591349,0.0172227318224117,0.0119371666905693,0.0109889883698307,0.0113665407729677
1014.46438691273,0.0234632685511708,0.0230759256337304,0.0182310164269206,0.02387407218651,0.0188831575863066,0.0175888679247566,0.0485315653722495,0.023519139725415,0.0249220274899995,0.0294064407333034,0.0235038007429585
1017.55409421804,0.0211614877648324,0.015587014183942,0.0170473712436703,0.0289078589118386,0.019478564598257,0.0171124375274702,0.0450190834485447,0.0236982504220713,0.0231959029861582,0.0207646360922488,0.0089507944770288
1020.64158834748,0.0327767040057564,0.0122667236448592,0.0150214595821628,0.0255717402248917,0.0130511652308878,0.0111775575121662,0.0417984603360063,0.0320065745731713,0.0114547269457265,0.0185397351452165,0.0150057424662426
1023.72687151192,0.0326440941835113,0.0170851019477404,0.0277603090617369,0.0405614406488366,0.019881311822907,0.0139527379642212,0.0490243664552885,0.0357808075429328,0.026653628393652,0.0238404210181497,0.018383492356092
1026.80994591922,0.0430464154470431,0.0335941774702365,0.0438188139431108,0.0438078589687083,0.0332090301552128,0.028707682109283,0.0665451521367013,0.0404482680064924,0.0285709707819143,0.0344498300548624,0.0309693144732116
1029.89081377425,0.0468738917268138,0.0327514998698673,0.0265732811277596,0.0391247964252249,0.0289987697309846,0.0168609102507531,0.0588964682631257,0.0405819294927684,0.0249653778079915,0.0197740019074497,0.0287504608434813
1032.96947727891,0.0526815361701737,0.0367047545729045,0.0492716385255165,0.0479273815133812,0.0463086392935863,0.0326883190338309,0.0648771760291486,0.0483930380233049,0.0364581949472463,0.0387843800015807,0.043016458503866
