Wavenumber (cm^{-1}),Spectrum_OrigIdxInItem_91,Spectrum_OrigIdxInItem_87,Spectrum_OrigIdxInItem_121,Spectrum_OrigIdxInItem_22,Spectrum_OrigIdxInItem_62,Spectrum_OrigIdxInItem_73,Spectrum_OrigIdxInItem_112,Spectrum_OrigIdxInItem_16,Spectrum_OrigIdxInItem_98,Spectrum_OrigIdxInItem_53,Spectrum_OrigIdxInItem_108
437.545260512592,0.0039186039856595,0.0,0.0,0.0032225353386969,0.0,0.0081229688319877,0.0067517917925004,0.0,0.0022783521902229,0.0,0.0
441.059257011108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000605450490397,0.0,0.0
444.570602361988,0.0137576336960431,0.0,0.0054876164431795,0.0,0.0054449647592931,0.0150574956263984,0.0119702327107808,0.0,0.0040279384321772,0.0027751987834122,0.0013961574369443
448.079299387222,0.005972547530169,0.0061763170798217,0.0048464824801106,0.0,0.0039737576070483,0.0239456945643747,0.0051056607634149,0.0,0.0058638786741047,0.0033507210182407,0.0
451.585350904754,0.0187378083849548,0.0054802466266722,0.0052369371686843,0.0,0.0073735972153475,0.0292500488323266,0.0,0.0,0.0056678998996917,0.0,0.0085365843235193
455.088759728477,0.0,0.0,0.0016436573139042,0.0,0.0018617367443581,0.0323588900404814,0.0,0.0006204320583443,0.0060016037521183,0.0101683798553398,0.0038306339695525
458.589528668253,0.0130933087161092,0.0016261896332975,0.0161045069751102,0.0090974799430541,0.0200739771454421,0.0440693592312017,0.0075885513207485,0.0,0.0137700807790263,0.0,0.0115479345273766
462.087660529904,0.0100635210757467,0.0080039308244278,0.0148792094292365,0.0066795746116508,0.0073536833093681,0.0407824657363757,0.0106962433082374,0.008792918681044,0.0098178052575034,0.0131580387961138,0.0148920151902909
465.58315811524,0.0,0.0185627988859334,0.0019191917067374,0.0028265901425038,0.0166152939687499,0.0254284877465972,0.0081015008281448,0.0060737438789793,0.015527996143053,0.0004097055406747,0.009347690416421
469.076024222036,0.0170473311008924,0.0180181657672008,0.0269241378520647,0.0170632777416313,0.0223523085025397,0.0251550188260304,0.0131325160384707,0.0205788339275473,0.013081448672256,0.008292255129388,0.0127956465246916
472.566261644077,0.0061886131745873,0.0311902956063093,0.0208926518281086,0.0228923051296105,0.0107814710409373,0.015436720818258,0.0129209675061249,0.012864131799121,0.0130585256195079,0.0077305662475414,0.0100646006590585
476.053873171131,0.0106639619846258,0.0499458701106437,0.0148297424515046,0.0056702263793215,0.0284813221584265,0.0240392076709575,0.0120628780871285,0.0132274905638949,0.0183551012955427,0.0179917271734927,0.0273437702095293
479.538861588979,0.0156429254514404,0.0563364752267828,0.0215026595924043,0.0131630084815746,0.0217442114083078,0.0208833332793474,0.0188311259384929,0.0130942434573611,0.0146041864762317,0.0031690513398991,0.0086427975464109
483.021229679408,0.0095906320229206,0.0464360396733197,0.0191772831621057,0.0288097266095875,0.0228900492154421,0.021548835134612,0.0208168250455326,0.0174953628848845,0.0209621256886733,0.0095038746346551,0.0101330513185078
486.500980220236,0.0389221558606722,0.0457652475724484,0.0130212239049589,0.0161757113734838,0.0184522897604455,0.014775142532042,0.0123516654043246,0.0224292956919784,0.0232845997194183,0.008445760041418,0.0128501666515253
489.978115985287,0.0533777770264389,0.0398810496122491,0.0135220281320704,0.0254681313188027,0.0174618206350155,0.0090464316824427,0.032042141892579,0.0212646411111666,0.0284769043584203,0.0105043861007117,0.0101113456170953
493.452639744435,0.0422468878027526,0.0450500362689533,0.0194640183982903,0.022518300428661,0.0237214125384385,0.0111504717757645,0.0267282052389533,0.0128578833437002,0.021392263668496,0.0086734746740531,0.0151020806611782
496.92455426359,0.036838735399509,0.0415000911093511,0.0279594669884983,0.0170888377571975,0.0180602945405044,0.0098263729216299,0.0305734155308899,0.0267090920663406,0.0321019479401128,0.0166158369018107,0.0276419341506833
500.393862304703,0.0462169225278117,0.0470404906205478,0.0297370143141274,0.0264391809076462,0.0167976799470497,0.0041485877070027,0.02350871778807,0.0187972983412668,0.0337647649978942,0.0183918612854736,0.0231665799953624
503.860566625786,0.0371496394814363,0.0512943355130857,0.0387800466899646,0.0326129964392105,0.0326091023063633,0.0154059246922667,0.0301996682874028,0.0286847525346937,0.0315040588579476,0.0236356430340241,0.045567103876128
507.324669980914,0.0280381978757709,0.0492134073787726,0.0386736135360072,0.0321237373286884,0.0360248734616599,0.0124369412605298,0.0373178996102843,0.0254992566565242,0.0332275899773535,0.0242898184765017,0.0428249130505541
510.786175120224,0.0386575815541885,0.0657588953435563,0.0484167959674548,0.0469378660099553,0.0447904020094167,0.0279460835700791,0.045323162787072,0.0299370230452599,0.0465090015998706,0.0424251269934891,0.0431168922026127
514.245084789933,0.0508812076898942,0.0602640686143339,0.0455149942498874,0.0503822248921198,0.0272177077497664,0.0266067208881419,0.0399679299783119,0.0322790400477771,0.0376017625098328,0.0412574862831069,0.0473463739063916
517.701401732335,0.0328500701698162,0.0534829306044945,0.0425835707403588,0.0487330281724789,0.0420887513690482,0.0297075876672448,0.0394832496585948,0.0384714046184478,0.0537290573373675,0.0342744362406343,0.0414249385732684
521.155128685819,0.0416913285996238,0.0639264908061128,0.0437265382059498,0.0533222815526593,0.0455152441621476,0.0387915262436422,0.0437161662041892,0.0450839387108596,0.054016360791888,0.033212158929179,0.0441375658398693
524.60626838487,0.0521374662233428,0.0618654675361977,0.0503120438702983,0.0441013164775681,0.0382894772241661,0.0449112653813887,0.0448534813894467,0.039538770015053,0.050937757562628,0.0477051234348079,0.0451888755815053
528.054823560073,0.0402941092832994,0.0569759422065172,0.0445568250577601,0.0561123994895864,0.0467133384759711,0.0226126920650299,0.0424357008162175,0.0458487141494071,0.0593062842333036,0.0329106890931338,0.0359088363802136
531.500796938122,0.0404927510554584,0.0592147715313916,0.0443964112458284,0.0426326385885155,0.0479710080684001,0.017867571523184,0.0425911488855465,0.0440032500938352,0.0494961821709369,0.0454082083857295,0.0444756241161564
534.944191241836,0.0293881482817601,0.0530158128568432,0.044815129550759,0.0470730312189232,0.051886240908211,0.0204947994462018,0.0362808055246376,0.0389193056773803,0.0480149473276674,0.0359753485890191,0.0387374731520414
538.385009190145,0.0355445678006258,0.0459518314405409,0.0354771281266089,0.0539174501503044,0.0437236212922566,0.0098217362860252,0.0311650921551908,0.028652804660666,0.0448388449582812,0.025281989363654,0.042537671248358
541.82325349812,0.0433069294452021,0.0576567792333534,0.0441985737425116,0.0551462723957662,0.0434476355376169,0.0228747642249883,0.0307680664030615,0.030700168487866,0.0585683476731172,0.0354005046674745,0.0560570605802323
545.258926876969,0.0389426719936892,0.0525096554022811,0.0338914243042065,0.0638354299208182,0.0342627638856391,0.0179994504772831,0.0386138015450619,0.0338550265777685,0.0535623590808676,0.0333982479206271,0.0572588792128197
548.692032034043,0.0284943086301711,0.0561746330698461,0.0446842935778492,0.0543564775704031,0.0275775694401791,0.0181831096040136,0.0340190361005126,0.0326284146555822,0.0450796549782628,0.0334645199038567,0.04813008318696
552.122571672838,0.0320120952026453,0.0464934996362078,0.0312804916107436,0.0523381554422065,0.0142016959759999,0.0226545983960452,0.037360943826401,0.0273634040986261,0.0464861912759303,0.0257894827643014,0.0673261474019295
555.550548493021,0.02560096024259,0.0397344112039179,0.033657081558482,0.0490633897150185,0.0160027955797735,0.0129004676562355,0.0308671043163533,0.0399028837101591,0.0395154422269083,0.0254386572447319,0.0554192412005242
558.97596519041,0.0229940594437324,0.0438918046291495,0.0388939455120731,0.0431374910244368,0.0302874531614716,0.0129885589666471,0.0341489065556883,0.0342237873451344,0.0497857920409282,0.0324123526118346,0.039142605736808
562.398824457005,0.0203463699426032,0.0460630921337237,0.0381748723934478,0.0455448521300121,0.0323360213602428,0.0173650457300435,0.0370944642178249,0.0237059275304938,0.037087685108336,0.0307692140080616,0.0371022490266066
565.81912898098,0.0495188322975399,0.0576084257783108,0.0492847198698031,0.0463476048704933,0.0368854542850042,0.0215558810353222,0.0381717889668741,0.0430017769091865,0.0441930012205094,0.0420567581069475,0.047311666737073
569.236881446697,0.0476142910403082,0.0657653665217128,0.049270730615026,0.0404895653761187,0.0320513510429988,0.0232469576100962,0.0323248923290807,0.0298978920254877,0.0432555214163097,0.0410489399760183,0.0410492418531679
572.652084534703,0.0319364742885776,0.0539849348106323,0.0483174094135549,0.0553447666532621,0.0276583490876496,0.0279926350346687,0.038552683802502,0.0335707092353475,0.0410698776409398,0.0424611703014069,0.0416177094700486
576.064740921757,0.0425862597132705,0.0601339680242202,0.0541772589852685,0.0602267993455602,0.0376515481608064,0.0374901723934336,0.0491945034600211,0.0397250193426432,0.0537873051773629,0.0368336569453903,0.0493786229701076
579.474853280809,0.0477030549709797,0.0609314535872865,0.0688264138852576,0.0610639374167073,0.0395292750772299,0.0409398867378815,0.0458647108205457,0.0448156438176615,0.0516677310770854,0.0441376449759426,0.0558419505387071
582.882424281026,0.0519563336665163,0.0678779041513076,0.0682482125762521,0.0772097115874621,0.0448595536388052,0.0415818677051686,0.0504732275450947,0.0550184693051605,0.056097437284366,0.0382706333210047,0.0498080032486783
586.287456587802,0.0495783807018633,0.0804123486195602,0.0600429407399129,0.0713524650885686,0.0498394219884474,0.0366390752459517,0.0550530180270984,0.0543225509909876,0.0551582231392507,0.0425325631790498,0.0587346733734269
589.689952862748,0.0658383580345795,0.0767965720090434,0.0702039115401501,0.0713889971877821,0.0543105841042815,0.0335172796317883,0.0652731726184055,0.0646861511790058,0.0580952939955809,0.0539454486379871,0.0678093659335909
593.089915763704,0.0644810373856574,0.0810129903849532,0.0734981534694883,0.0743555276656772,0.0525684752607742,0.0453311234574817,0.0587645076704427,0.0635795127638237,0.0592280526794762,0.0660274506688879,0.0696259149892049
596.487347944762,0.0658316175697545,0.0728659082971517,0.0726619368855506,0.0837393757453952,0.0623613141270136,0.040451942966433,0.0713794486203389,0.0529466668987636,0.0571085609943455,0.064063183486628,0.0650876321694473
599.882252056245,0.0517624787478324,0.0795638509930961,0.0786399002279684,0.0676332606897479,0.0573840791004907,0.0423314853766133,0.0596050593507776,0.0669838928191586,0.0612049235632239,0.0604908966341668,0.0691881383683904
603.274630744735,0.0744600406810144,0.08105119282089,0.0712151864406497,0.0757294501956999,0.0604559211694883,0.0438727029342596,0.071091521645421,0.0666918648250043,0.0700691865158877,0.0691506151798733,0.055553285872287
606.664486653076,0.0504265162629875,0.0738216650503045,0.0619403088553321,0.0663561578250184,0.050025442141296,0.0416813545047454,0.0678414475696689,0.0645368026289525,0.0629834118205974,0.0620124042823891,0.049292981038405
610.051822420375,0.05464558816846,0.081858506811436,0.067232762725085,0.0639240354532599,0.0514477539109939,0.0311286852507744,0.0486288395852291,0.0709265405509075,0.0528683857585596,0.0513393384766537,0.0525754927342218
613.436640682001,0.0475655896306682,0.0796358861795544,0.0518258099796194,0.0771516268447182,0.0514116639051139,0.0435363065456865,0.0606455137874616,0.0815151761243031,0.0616683798081205,0.0578044125741579,0.0652203760840795
616.818944069617,0.0431947421539292,0.0747274607761498,0.0655801381290876,0.0624480550108607,0.0526113538989452,0.0478915471953073,0.0545548592342654,0.0800625120806206,0.0649889682830361,0.0586327851777907,0.0637432136130005
620.198735211165,0.0442799942098332,0.0693773529319159,0.0749006935254391,0.0553836283598286,0.0612274383362605,0.049594821877565,0.0727990282974832,0.078577370063138,0.0634986493683079,0.0716943139106786,0.0676544184689846
623.576016730871,0.0620830148633256,0.0846242492725817,0.0734032036177882,0.0686877962685226,0.0466747277544178,0.0620696756471625,0.0671139364605469,0.0859808806247907,0.0684479975355838,0.0679071074191606,0.0756896112292457
626.950791249269,0.0543049193323,0.0725005541191035,0.0578952228008565,0.0535374133300493,0.0645777662147521,0.0543035894032907,0.0643130997698863,0.0796277552720059,0.0672499854373924,0.0563811025348672,0.0591252665983421
630.323061383193,0.0604982977255965,0.0806936573104459,0.0621244021997963,0.0575355343941521,0.067552901572406,0.0489774823123651,0.0492276261890847,0.0722131013049455,0.0712666094344402,0.0604175963558423,0.0620407282778522
633.692829745791,0.0501749737810931,0.0815729941620306,0.0562956743799657,0.0618504046831922,0.0522721841087906,0.05318922431148,0.0574055691534462,0.0824947525812656,0.0646803938830697,0.0554892015307415,0.0493891816075685
637.060098946525,0.0617890762098297,0.0822918129264593,0.0676204491955852,0.0694465147405836,0.0751531396390701,0.0589156622659723,0.0666296513811753,0.0933166181323687,0.0644230010837245,0.0736573751142487,0.0701288424399992
640.424871591182,0.0596335657533678,0.0873385032398606,0.0713198793001281,0.0731747943012632,0.0718548564050479,0.062916745499817,0.0747549033836717,0.0979309042070774,0.074727567493105,0.083386520911274,0.0778309873998197
643.78715028188,0.0632103052400435,0.0920846428478974,0.0797075475285523,0.0768715910877335,0.0857996497089132,0.0784619005606214,0.0807089579777993,0.102971435712732,0.0725359286058714,0.0827497955797211,0.0618371313574624
647.146937617074,0.055489830804183,0.092743369178951,0.0692209075799989,0.0920455359792303,0.0837080913458965,0.0820986281956511,0.0806614699134688,0.0981447751834439,0.0650885949963274,0.0936468476541901,0.0835707017557035
650.504236191561,0.0603688595859529,0.0924004529368119,0.0807528767042435,0.0925412326847762,0.0874497690372326,0.090490747805112,0.0781366534903873,0.099577710111487,0.0781177543987934,0.099259014428713,0.0873895500636087
653.859048596493,0.0665860217588489,0.101715700394439,0.0902846850271574,0.099108903796743,0.10114516167373,0.101169679400683,0.0915212901960766,0.115162281752959,0.0763116970986776,0.105367910617663,0.087204449049778
657.211377419369,0.0631545940570409,0.100351680933434,0.0836789858968499,0.0983222298685304,0.0999140853396718,0.0991693999551119,0.0773005333505794,0.1094427499281,0.0719237893531602,0.0916509208539357,0.0864479925504173
660.561225244057,0.0646324600057613,0.102194116625992,0.0861707372321227,0.11145452603318,0.0907293788903298,0.0821753075442359,0.0811347134557025,0.110326431517975,0.0769848017084371,0.101556949270831,0.0791585890118548
663.908594650793,0.0800840545021621,0.109066507918134,0.0836224344828214,0.098749546083581,0.0998982117627071,0.0941614237799382,0.0774357688055695,0.104889099362751,0.0762338003454217,0.105828247199079,0.0924352096726746
667.253488216186,0.0828662668117478,0.0811346328813891,0.0871316040754613,0.0954301829507782,0.0862168497964983,0.0877594955404239,0.0780021146557187,0.0954181727272296,0.0688910241832588,0.0974569967012041,0.0784034162692718
670.595908513231,0.0655630589370133,0.0955430194677474,0.0783039566009725,0.0814436384658516,0.0816977423841789,0.0745414789861744,0.0728742523657245,0.0864888688462551,0.063088419014548,0.0767931662721971,0.0831315036557205
673.935858111305,0.069925106172204,0.0925395554827337,0.062763993090155,0.0873060498067042,0.082379344617483,0.0730234176270345,0.0755362611618277,0.0818761602133149,0.0628365905094117,0.0769504376270989,0.0708487270438818
677.273339576184,0.0668371070118202,0.0660921724958847,0.072133166224314,0.0685510986936254,0.0644892177465024,0.0643809007538102,0.0643832008494026,0.0670530488194533,0.0534308662421233,0.0753278201876007,0.0635959444293253
680.608355470042,0.0612433952042014,0.0608061899195168,0.0632365357429684,0.0593571616703689,0.0563960718164022,0.0458361644520276,0.0619397430636238,0.0541444995807788,0.0536981427245984,0.0661435058468204,0.0639028660876424
683.940908351461,0.0671527349749961,0.0587276875778108,0.0561414864738965,0.0616431278183514,0.0576251009197068,0.0558119578850777,0.0570203395946563,0.055620121830501,0.062636046486837,0.0620126484491268,0.0708664134335349
687.271000775435,0.0724795342430569,0.0528430613879122,0.0519124563196098,0.0462866254024745,0.0621539721406097,0.048170584247876,0.0620369537041831,0.0571810374465997,0.0568502821045398,0.0638116163445493,0.0532310606064969
690.598635293377,0.0623913926148621,0.050166194030289,0.0516138972392887,0.060023880725743,0.0503298869681841,0.0435893847401948,0.0615133247892968,0.0566538797193368,0.0532740006162902,0.054194455340057,0.0565255979168352
693.92381445313,0.0594120733302889,0.0578514510378229,0.0458199934957438,0.0447835340610054,0.0519494802390232,0.045772099227119,0.0543769031763214,0.0575850931032241,0.0530214518792991,0.059793889981207,0.0466034161938385
697.246540798959,0.0693101152462778,0.052893416852567,0.051558568365486,0.0539290819039027,0.0525901489699663,0.0362014257943329,0.055644735548693,0.0518525592564476,0.0504111472320352,0.0585330238750788,0.0393637559801698
700.566816871583,0.0550039603773716,0.0563338718482962,0.0442003783929852,0.0463044268824518,0.0381457814375261,0.0320061574496161,0.0552035620140155,0.0450617938154559,0.0506792627465084,0.0491853445495475,0.0445634604393025
703.884645208148,0.0409401749776973,0.0558284347412561,0.0418375318319379,0.0545210681319466,0.049191861304098,0.0321063962619641,0.044012537697939,0.0432763168865003,0.055051418052031,0.0466444912690411,0.0385340766003772
707.200028342264,0.0581582529607303,0.0557258488487797,0.0619542213395795,0.0599191813812508,0.046262663389564,0.0456069660388711,0.0559371478874588,0.041119467357491,0.0630820640695795,0.0538895172030427,0.0458478982558697
710.512968803987,0.0646319395919217,0.0434008264239448,0.0495141665188479,0.0400020334708532,0.042038123633448,0.0339290418585801,0.0468453324407061,0.0471717933211219,0.0541613756290463,0.0409578038537392,0.04392036193289
713.823469119842,0.0609108568736846,0.0544851835429629,0.0551448927987183,0.0547616008492306,0.0472964590844567,0.0408985529424335,0.0522882665193965,0.0490777919494898,0.048119476888332,0.057612431545126,0.0585885778286556
717.131531812825,0.0645748429448386,0.0558723953358945,0.059690214410058,0.0586808952534198,0.0509428485691568,0.0373497687997494,0.0601603390890194,0.0431765790644208,0.0592168605430507,0.0556675684252925,0.0596795313377736
720.437159402404,0.0866113104051207,0.0578031983522081,0.0607177258613373,0.0582127576499766,0.0597929496450755,0.0530661030338662,0.0687760671207918,0.0534935706796072,0.0621641372092451,0.0617570548913938,0.0602021576605172
723.740354404523,0.0827968629799208,0.0649070138476038,0.0638528585372974,0.0521365101291495,0.054668458488187,0.0568756101796705,0.0574487299485313,0.0455926708676534,0.0635344991427234,0.0730774636987389,0.0529294468523969
727.041119331624,0.0674150097595151,0.0588069628394199,0.0630143505248958,0.0502185198387614,0.0488834121794375,0.0662162060548759,0.0557530882195159,0.0517367088667588,0.0573120618596392,0.0652732689298166,0.0584589765505386
730.339456692637,0.0706809984994254,0.0496032821041546,0.0671724266044621,0.0477502519006898,0.0560692665903181,0.0881862242099192,0.0584793470307418,0.0507605263300065,0.0568658027971656,0.0569178597749222,0.0616138691413221
733.63536899299,0.0546887700411119,0.0500621331437998,0.0558023214966578,0.052231096523503,0.0432575544254744,0.0886828697580346,0.0568930541391063,0.0506728067698481,0.0585194534194455,0.0564222380588746,0.0569738641472927
736.928858734616,0.0606411852996721,0.046996788293395,0.0485167487174029,0.0558132425324059,0.041356596602416,0.0808228128026106,0.054212358111539,0.0502152258533685,0.0567026959898368,0.0509951604376295,0.0546571814178566
740.219928415972,0.0673877425389724,0.045738263967246,0.0600639032223148,0.0558808549586934,0.0402223701173909,0.0592046902404368,0.044460951173392,0.0522482107937337,0.0575431542594414,0.0455430572677079,0.0591810929987054
743.508580532013,0.071083061786584,0.04768959866909,0.0630768337935512,0.0480739971305509,0.0460368686131187,0.0514512398319667,0.0471007246634546,0.053568452663303,0.0599268744826066,0.0490028294633152,0.062595756946797
746.794817574235,0.0645855330713301,0.0461170189263157,0.0615087301834809,0.0608203816013284,0.0412058937757524,0.0507730979400914,0.0592202448577762,0.0524599319551355,0.0537156416630245,0.0611994058866959,0.0513500567211371
750.078642030654,0.054213046270519,0.0460710518187208,0.0529269956304262,0.0615070199448241,0.0374591365225795,0.0324787445758494,0.0532361786101333,0.0430876229000468,0.0535043342800257,0.0486642077728303,0.0482102122867791
753.360056385828,0.0666104731488764,0.0482532825015758,0.0528399138134676,0.0555404930562347,0.0395521381173454,0.0297479351354118,0.0510621941195351,0.0394100698997281,0.049600304081145,0.055029478289976,0.0524538162186796
756.63906312085,0.0567293667354794,0.0501385892623921,0.0466516468070435,0.0474553182305587,0.0378159299354292,0.0212839837614674,0.0410519414158158,0.0349058795117177,0.0407779864424274,0.0331580926068213,0.0489033813625379
759.915664713369,0.0547854878720852,0.0500435789385378,0.0427246576313413,0.0491112966972434,0.0420783953234767,0.0306993874162368,0.0475714817054067,0.0310626416489724,0.0418556810527063,0.0461341508427901,0.0474968141471577
763.189863637582,0.055834702731097,0.038708933406214,0.040603010088447,0.0472537983925796,0.0337937470049639,0.0263568784259074,0.0410447200655152,0.0349746295998647,0.0445888864450581,0.0401609926883855,0.046427418468404
766.461662364247,0.0554822009943376,0.0387220024691708,0.0326845024174483,0.0361274064024886,0.0311910702068689,0.0184421922917098,0.0438456339525307,0.0326828032610282,0.0377247088157005,0.0325868712386133,0.0285296412837424
769.731063360692,0.0498825215235188,0.0357729274349574,0.0300687223842209,0.0343940478191797,0.0318929308406446,0.0140547028548508,0.0351328783087224,0.029107320535891,0.0377528509391051,0.0339262409161152,0.0333751383471287
772.998069090809,0.0327178834797559,0.0222855704535805,0.0336682163829355,0.0335079020232133,0.0281322153479773,0.0013108267778124,0.0297714907986102,0.0394665151693167,0.0321947199383582,0.0380460034880936,0.029523638461325
776.262682015076,0.0438188387604664,0.0306691353884092,0.0284302302955002,0.0252717056430407,0.023871954081927,0.0,0.0335852084083354,0.0411050455010125,0.0318580121150284,0.0279481013319239,0.0294431554622176
779.524904590552,0.0439046568086508,0.034828122811895,0.0494782906309013,0.0398591923573255,0.0344886499611806,0.0137236080328174,0.0304830223548516,0.0268142589216269,0.0415339002737388,0.0307948059806721,0.0322304153528355
782.784739270879,0.038744065145395,0.0377089475882067,0.0261096827107823,0.0376786999376372,0.0331928982766539,0.0126435346860969,0.036249800276496,0.0213095569737016,0.0401643899458023,0.0369481207131161,0.0344523770888333
786.042188506305,0.0500379801184126,0.0380490273022112,0.0501624101306637,0.0352996233163568,0.0402751760801271,0.0115418540740155,0.0400049633814551,0.0324869714141122,0.0411198150802604,0.0514900864806849,0.048938505760867
789.297254743676,0.0439994353536519,0.0382335432464391,0.0380093121607586,0.0344662851215451,0.0463830785264448,0.0165922012061698,0.0468058848231108,0.0332276505248066,0.0469629226510312,0.0379710443768847,0.0409956558726674
792.549940426439,0.0574374139497261,0.0499074262499826,0.0471252510223706,0.0486087922144202,0.0420057357099847,0.0223929324146019,0.0517487586534935,0.0334868242156971,0.0497831433711099,0.0507155134235723,0.0583272507430502
795.80024799466,0.058487816552824,0.0527274455448458,0.0471004644519321,0.0512163404519622,0.0415683918570386,0.0361979099681613,0.0448726257827109,0.0457370668576878,0.0557085654518346,0.048717421781452,0.0534109532440236
799.048179885027,0.0578638435788319,0.0636697560921864,0.053596204583296,0.0457773856993936,0.0564845594793623,0.0401044520649575,0.0522298640569802,0.0449193686666248,0.0569401376225363,0.0612420357697095,0.0656381127494079
802.293738530839,0.0563897707997588,0.076841845294604,0.0518638334813329,0.0605471617299359,0.0555263684450954,0.0399774688686573,0.0457761268424491,0.0531179333513403,0.0584917443038699,0.0651578369506301,0.0592316305157379
805.536926362046,0.049121315209348,0.0754085703692884,0.0508743832093634,0.0588989520750487,0.0559724054518785,0.0353540563337759,0.0491119018831422,0.0485922165480122,0.0593607618953545,0.0604649971194698,0.0587659218004864
808.777745805219,0.0533643699657141,0.0830798120728921,0.0506280059050228,0.0532162343146111,0.0487872546287939,0.0276232759272043,0.0567203689548651,0.0457598378405287,0.0490740129916605,0.0694190895533299,0.0494241632741146
812.016199283575,0.0600542580212612,0.0969093591694977,0.0543179182093008,0.0394874386666666,0.0477622337492833,0.0283605959729172,0.0554222935021432,0.0416458852733715,0.0544833854033539,0.0596008718486609,0.064635304496979
815.25228921698,0.0551818235629867,0.0877165657661506,0.0497801900402505,0.0541660458919369,0.0437033587055718,0.0262995600907041,0.0525737529969108,0.0371659158238684,0.0481800419071272,0.0497610063291178,0.0518169444131178
818.486018021954,0.0478121165370907,0.0880493546589185,0.0429448592606433,0.0459735388157509,0.0532556120753236,0.0291572546219844,0.0553776388381265,0.046395027441281,0.0489939349974305,0.0556717284623964,0.0530714509590628
821.717388111677,0.040692274253152,0.0803711211180703,0.0494735864941575,0.0431656598140341,0.0539090745823451,0.0290625464691915,0.0535663842763752,0.0431290171672536,0.0470088491920983,0.0545515312665792,0.0499679116837746
824.946401895993,0.0486561167528271,0.0656637007488415,0.0400202134600557,0.0398123946767813,0.045663836354179,0.03373254912385,0.0469868340930529,0.0390397798005806,0.0433390760864786,0.0562142351078445,0.0522642244091221
828.173061781417,0.0587931219490514,0.0523449125508027,0.0486449688649611,0.0271927457012946,0.0431041163789172,0.0357591230859055,0.0498915180988041,0.04259545883854,0.048569814867943,0.0557531408716795,0.0424326462476329
